ElapsedTime,PacketLossRate
127.109,0.0005
127.122,0.0005
127.135,0.0005
127.151,0.0005
127.164,0.0005
127.178,0.0005
127.191,0.0005
127.207,0.0005
127.220,0.0005
127.233,0.0005
127.248,0.0005
127.262,0.0005
127.275,0.0005
127.290,0.0005
127.304,0.0005
127.318,0.0005
127.331,0.0005
127.346,0.0005
127.364,0.0005
127.376,0.0005
127.391,0.0005
127.421,0.0005
127.443,0.0005
127.457,0.0005
127.470,0.0005
127.485,0.0005
127.499,0.0005
127.512,0.0005
127.527,0.0005
127.541,0.0005
127.554,0.0005
127.569,0.0005
127.583,0.0005
127.597,0.0005
127.611,0.0005
127.625,0.0005
127.640,0.0005
127.652,0.0005
127.667,0.0005
127.681,0.0005
127.694,0.0005
127.708,0.0005
127.722,0.0005
127.737,0.0005
127.750,0.0005
127.765,0.0005
127.778,0.0005
127.791,0.0005
127.806,0.0005
127.820,0.0005
127.833,0.0005
127.848,0.0005
127.861,0.0005
127.875,0.0005
127.890,0.0005
127.903,0.0005
127.917,0.0005
127.931,0.0005
127.945,0.0005
127.959,0.0005
127.973,0.0005
127.987,0.0005
128.001,0.0005
128.014,0.0005
128.029,0.0005
128.042,0.0005
128.056,0.0005
128.070,0.0005
128.084,0.0005
128.098,0.0005
128.111,0.0005
128.125,0.0005
128.140,0.0005
128.153,0.0005
128.167,0.0005
128.181,0.0005
128.194,0.0005
128.209,0.0005
128.223,0.0005
128.237,0.0005
128.250,0.0005
128.265,0.0005
128.278,0.0005
128.291,0.0005
128.306,0.0005
128.320,0.0005
128.333,0.0005
128.348,0.0005
128.361,0.0005
128.375,0.0005
128.389,0.0005
128.404,0.0005
128.417,0.0005
128.431,0.0005
128.445,0.0005
128.459,0.0005
128.472,0.0005
128.487,0.0005
128.500,0.0005
128.513,0.0005
128.528,0.0005
128.543,0.0005
128.555,0.0005
128.570,0.0005
128.584,0.0005
128.598,0.0005
128.611,0.0005
128.625,0.0005
128.640,0.0005
128.652,0.0005
128.667,0.0005
128.681,0.0005
128.694,0.0005
128.709,0.0005
128.723,0.0005
128.737,0.0005
128.750,0.0005
128.764,0.0005
128.778,0.0005
128.791,0.0005
128.806,0.0005
128.820,0.0005
128.832,0.0005
128.847,0.0005
128.861,0.0005
128.874,0.0005
128.889,0.0005
128.902,0.0005
128.917,0.0005
128.930,0.0005
128.944,0.0005
128.958,0.0005
128.971,0.0005
128.986,0.0005
129.000,0.0005
129.012,0.0005
129.028,0.0005
129.041,0.0005
129.053,0.0005
129.068,0.0005
129.082,0.0005
129.095,0.0005
129.110,0.0005
129.123,0.0005
129.137,0.0005
129.151,0.0005
129.165,0.0005
129.178,0.0005
129.192,0.0005
129.207,0.0005
129.220,0.0005
129.234,0.0005
129.248,0.0005
129.262,0.0005
129.275,0.0005
129.290,0.0005
129.303,0.0005
129.317,0.0005
129.331,0.0005
129.346,0.0005
129.359,0.0005
129.373,0.0005
129.387,0.0005
129.401,0.0005
129.414,0.0005
129.429,0.0005
129.442,0.0005
129.456,0.0005
129.470,0.0005
129.484,0.0005
129.498,0.0005
129.511,0.0005
129.525,0.0005
129.539,0.0005
129.553,0.0005
129.568,0.0005
129.581,0.0005
129.594,0.0005
129.609,0.0005
129.623,0.0005
129.637,0.0005
129.650,0.0005
129.665,0.0005
129.678,0.0005
129.691,0.0005
129.706,0.0005
129.719,0.0005
129.733,0.0005
129.748,0.0005
129.761,0.0005
129.774,0.0005
129.789,0.0005
129.803,0.0005
129.817,0.0005
129.831,0.0005
129.845,0.0005
129.859,0.0005
129.872,0.0005
129.887,0.0005
129.900,0.0005
129.913,0.0005
129.928,0.0026
129.942,0.0026
129.955,0.0026
129.970,0.0026
129.984,0.0026
129.997,0.0026
130.012,0.0026
130.026,0.0026
130.039,0.0026
130.053,0.0026
130.067,0.0026
130.082,0.0026
130.095,0.0026
130.109,0.0026
130.123,0.0026
130.137,0.0026
130.150,0.0026
130.165,0.0026
130.178,0.0026
130.192,0.0026
130.206,0.0024
130.220,0.0006
130.234,0.0006
130.248,0.0006
130.261,0.0006
130.275,0.0006
130.289,0.0006
130.303,0.0006
130.317,0.0006
130.330,0.0005
130.345,0.0005
130.358,0.0005
130.373,0.0005
130.386,0.0005
130.400,0.0005
130.413,0.0005
130.429,0.0005
130.443,0.0005
130.455,0.0005
130.471,0.0005
130.485,0.0005
130.498,0.0005
130.512,0.0005
130.526,0.0005
130.540,0.0005
130.553,0.0005
130.567,0.0005
130.582,0.0005
130.595,0.0005
130.609,0.0005
130.623,0.0005
130.637,0.0005
130.651,0.0005
130.665,0.0038
130.678,0.0038
130.691,0.0038
130.707,0.0038
130.720,0.0038
130.733,0.0038
130.748,0.0038
130.762,0.0038
130.776,0.0038
130.789,0.0038
130.804,0.0038
130.817,0.0038
130.831,0.0038
130.846,0.0038
130.859,0.0038
130.873,0.0038
130.887,0.0038
130.901,0.0038
130.914,0.0038
130.929,0.0038
130.943,0.0038
130.957,0.0038
130.970,0.0038
130.984,0.0038
130.998,0.0038
131.011,0.0038
131.026,0.0038
131.041,0.0038
131.054,0.0038
131.068,0.0038
131.081,0.0038
131.095,0.0038
131.109,0.0038
131.124,0.0038
131.137,0.0038
131.151,0.0038
131.165,0.0038
131.179,0.0038
131.193,0.0038
131.208,0.0038
131.221,0.0038
131.234,0.0038
131.248,0.0038
131.262,0.0038
131.276,0.0038
131.290,0.0038
131.305,0.0038
131.318,0.0038
131.331,0.0038
131.345,0.0038
131.360,0.0038
131.373,0.0038
131.387,0.0038
131.401,0.0038
131.414,0.0038
131.429,0.0038
131.443,0.0038
131.456,0.0038
131.470,0.0038
131.485,0.0038
131.498,0.0104
131.511,0.0104
131.526,0.0104
131.540,0.0104
131.554,0.0104
131.568,0.0104
131.581,0.0104
131.595,0.0104
131.609,0.0104
131.623,0.0104
131.637,0.0104
131.650,0.0104
131.665,0.0104
131.679,0.0104
131.692,0.0104
131.708,0.0104
131.720,0.0104
131.734,0.0104
131.749,0.0104
131.763,0.0104
131.777,0.0104
131.790,0.0104
131.804,0.0104
131.818,0.0104
131.831,0.0104
131.846,0.0104
131.860,0.0104
131.873,0.0104
131.887,0.0104
131.901,0.0104
131.914,0.0104
131.929,0.0104
131.943,0.0104
131.957,0.0104
131.970,0.0104
131.985,0.0104
131.998,0.0104
132.012,0.0104
132.026,0.0104
132.040,0.0104
132.054,0.0104
132.068,0.0104
132.082,0.0104
132.096,0.0104
132.110,0.0104
132.124,0.0104
132.137,0.0104
132.151,0.0104
132.165,0.0104
132.179,0.0104
132.192,0.0104
132.208,0.0104
132.221,0.0093
132.234,0.0093
132.249,0.0093
132.262,0.0093
132.277,0.0093
132.290,0.0093
132.304,0.0093
132.318,0.0093
132.331,0.0093
132.346,0.0093
132.360,0.0093
132.373,0.0093
132.388,0.0093
132.401,0.0093
132.415,0.0093
132.429,0.0093
132.443,0.0093
132.457,0.0093
132.471,0.0093
132.485,0.0093
132.499,0.0093
132.512,0.0093
132.527,0.0093
132.541,0.0093
132.554,0.0093
132.569,0.0093
132.582,0.0093
132.597,0.0093
132.609,0.0093
132.625,0.0093
132.638,0.0093
132.651,0.0093
132.667,0.0093
132.679,0.0093
132.693,0.0093
132.708,0.0093
132.721,0.0093
132.735,0.0093
132.749,0.0093
132.763,0.0093
132.776,0.0093
132.790,0.0093
132.805,0.0093
132.818,0.0093
132.832,0.0093
132.846,0.0093
132.860,0.0093
132.873,0.0093
132.888,0.0093
132.902,0.0093
132.915,0.0093
132.929,0.0093
132.943,0.0093
132.957,0.0093
132.971,0.0093
132.985,0.0093
133.000,0.0093
133.012,0.0093
133.027,0.0093
133.042,0.0140
133.055,0.0140
133.068,0.0140
133.082,0.0140
133.097,0.0140
133.109,0.0140
133.124,0.0140
133.139,0.0140
133.152,0.0140
133.166,0.0140
133.180,0.0140
133.193,0.0134
133.209,0.0134
133.222,0.0134
133.235,0.0134
133.249,0.0134
133.263,0.0134
133.277,0.0134
133.290,0.0134
133.305,0.0134
133.319,0.0132
133.336,0.0132
133.361,0.0132
133.374,0.0132
133.388,0.0132
133.402,0.0132
133.415,0.0132
133.430,0.0132
133.444,0.0132
133.458,0.0132
133.472,0.0132
133.485,0.0132
133.500,0.0132
133.513,0.0132
133.528,0.0132
133.541,0.0132
133.555,0.0132
133.569,0.0132
133.583,0.0132
133.596,0.0132
133.610,0.0132
133.624,0.0132
133.639,0.0132
133.652,0.0132
133.667,0.0132
133.680,0.0132
133.693,0.0132
133.709,0.0132
133.722,0.0132
133.736,0.0125
133.749,0.0125
133.763,0.0125
133.777,0.0125
133.790,0.0125
133.806,0.0125
133.819,0.0125
133.832,0.0125
133.846,0.0125
133.861,0.0125
133.874,0.0125
133.889,0.0125
133.902,0.0125
133.916,0.0125
133.930,0.0125
133.945,0.0125
133.958,0.0125
133.971,0.0125
133.986,0.0125
134.000,0.0125
134.013,0.0125
134.027,0.0125
134.042,0.0125
134.054,0.0125
134.069,0.0125
134.083,0.0125
134.097,0.0125
134.111,0.0125
134.125,0.0125
134.140,0.0125
134.153,0.0125
134.166,0.0125
134.180,0.0125
134.193,0.0125
134.208,0.0125
134.222,0.0125
134.236,0.0125
134.250,0.0125
134.264,0.0125
134.278,0.0125
134.292,0.0125
134.305,0.0125
134.319,0.0125
134.334,0.0125
134.347,0.0125
134.361,0.0125
134.374,0.0125
134.389,0.0125
134.403,0.0125
134.417,0.0125
134.430,0.0039
134.445,0.0039
134.458,0.0039
134.472,0.0039
134.486,0.0039
134.500,0.0039
134.513,0.0039
134.528,0.0039
134.542,0.0039
134.556,0.0039
134.570,0.0039
134.584,0.0039
134.597,0.0039
134.611,0.0039
134.625,0.0039
134.639,0.0039
134.653,0.0039
134.667,0.0039
134.680,0.0039
134.694,0.0039
134.709,0.0039
134.722,0.0039
134.735,0.0039
134.750,0.0039
134.764,0.0039
134.777,0.0039
134.790,0.0039
134.806,0.0039
134.819,0.0039
134.832,0.0039
134.847,0.0039
134.861,0.0039
134.874,0.0039
134.889,0.0039
134.903,0.0039
134.917,0.0039
134.930,0.0039
134.945,0.0039
134.959,0.0039
134.972,0.0039
134.987,0.0039
135.001,0.0039
135.014,0.0039
135.028,0.0039
135.043,0.0039
135.056,0.0039
135.071,0.0039
135.084,0.0039
135.097,0.0039
135.111,0.0039
135.125,0.0039
135.140,0.0039
135.153,0.0039
135.167,0.0039
135.181,0.0039
135.194,0.0039
135.209,0.0039
135.222,0.0039
135.235,0.0039
135.250,0.0039
135.264,0.0039
135.277,0.0039
135.292,0.0039
135.306,0.0039
135.319,0.0039
135.332,0.0039
135.348,0.0039
135.361,0.0039
135.374,0.0039
135.389,0.0039
135.404,0.0039
135.417,0.0039
135.430,0.0039
135.447,0.0039
135.461,0.0039
135.471,0.0039
135.485,0.0039
135.499,0.0039
135.512,0.0039
135.527,0.0039
135.541,0.0039
135.554,0.0039
135.568,0.0039
135.582,0.0039
135.595,0.0039
135.610,0.0039
135.624,0.0039
135.638,0.0039
135.651,0.0039
135.665,0.0039
135.680,0.0039
135.693,0.0039
135.707,0.0039
135.721,0.0039
135.735,0.0039
135.749,0.0039
135.763,0.0039
135.777,0.0039
135.790,0.0039
135.804,0.0039
135.819,0.0039
135.833,0.0039
135.846,0.0039
135.860,0.0039
135.874,0.0039
135.889,0.0039
135.902,0.0039
135.915,0.0039
135.929,0.0039
135.944,0.0039
135.957,0.0039
135.971,0.0039
135.985,0.0039
135.999,0.0039
136.012,0.0039
136.027,0.0039
136.042,0.0039
136.054,0.0039
136.069,0.0039
136.083,0.0039
136.096,0.0039
136.110,0.0039
136.124,0.0039
136.139,0.0039
136.151,0.0039
136.166,0.0039
136.180,0.0039
136.193,0.0039
136.208,0.0039
136.221,0.0039
136.235,0.0039
136.249,0.0022
136.264,0.0020
136.285,0.0020
136.289,0.0020
136.304,0.0020
136.318,0.0020
136.332,0.0020
136.346,0.0020
136.360,0.0020
136.373,0.0020
136.387,0.0020
136.402,0.0020
136.415,0.0020
136.429,0.0020
136.444,0.0020
136.458,0.0020
136.471,0.0020
136.485,0.0020
136.500,0.0020
136.513,0.0020
136.528,0.0020
136.542,0.0020
136.554,0.0020
136.570,0.0020
136.584,0.0020
136.598,0.0020
136.610,0.0020
136.625,0.0020
136.639,0.0020
136.653,0.0020
136.667,0.0020
136.681,0.0020
136.694,0.0020
136.709,0.0020
136.722,0.0020
136.737,0.0020
136.750,0.0020
136.764,0.0020
136.778,0.0020
136.791,0.0020
136.806,0.0020
136.820,0.0020
136.833,0.0020
136.848,0.0020
136.861,0.0020
136.874,0.0020
136.889,0.0020
136.903,0.0020
136.917,0.0020
136.930,0.0020
136.945,0.0020
136.958,0.0020
136.972,0.0020
136.986,0.0020
137.000,0.0020
137.014,0.0020
137.028,0.0020
137.042,0.0020
137.055,0.0020
137.070,0.0020
137.084,0.0020
137.098,0.0020
137.111,0.0020
137.125,0.0020
137.139,0.0020
137.152,0.0020
137.167,0.0020
137.181,0.0020
137.194,0.0020
137.209,0.0020
137.222,0.0020
137.236,0.0020
137.249,0.0020
137.264,0.0020
137.278,0.0020
137.291,0.0020
137.305,0.0020
137.319,0.0020
137.333,0.0020
137.347,0.0020
137.361,0.0020
137.375,0.0020
137.389,0.0020
137.403,0.0020
137.416,0.0020
137.430,0.0020
137.444,0.0018
137.458,0.0018
137.472,0.0018
137.486,0.0018
137.500,0.0018
137.514,0.0018
137.528,0.0018
137.542,0.0018
137.555,0.0018
137.569,0.0018
137.583,0.0018
137.597,0.0018
137.610,0.0018
137.625,0.0018
137.639,0.0018
137.652,0.0018
137.666,0.0018
137.680,0.0018
137.693,0.0018
137.709,0.0018
137.722,0.0018
137.735,0.0018
137.750,0.0018
137.765,0.0018
137.778,0.0018
137.791,0.0018
137.806,0.0018
137.820,0.0018
137.833,0.0018
137.848,0.0018
137.861,0.0018
137.875,0.0018
137.890,0.0018
137.904,0.0018
137.917,0.0018
137.931,0.0018
137.944,0.0018
137.958,0.0018
137.972,0.0018
137.987,0.0018
138.000,0.0018
138.013,0.0018
138.028,0.0018
138.042,0.0018
138.057,0.0018
138.069,0.0018
138.084,0.0018
138.097,0.0018
138.111,0.0018
138.125,0.0018
138.139,0.0018
138.152,0.0018
138.167,0.0018
138.181,0.0018
138.194,0.0018
138.209,0.0018
138.223,0.0018
138.236,0.0018
138.250,0.0018
138.264,0.0018
138.278,0.0018
138.292,0.0018
138.306,0.0018
138.320,0.0013
138.333,0.0013
138.349,0.0013
138.361,0.0013
138.375,0.0013
138.389,0.0013
138.402,0.0013
138.416,0.0013
138.430,0.0013
138.444,0.0013
138.458,0.0013
138.471,0.0013
138.486,0.0013
138.500,0.0013
138.513,0.0013
138.528,0.0013
138.541,0.0013
138.555,0.0013
138.569,0.0013
138.583,0.0013
138.597,0.0013
138.610,0.0013
138.625,0.0013
138.639,0.0013
138.652,0.0013
138.667,0.0013
138.681,0.0013
138.694,0.0013
138.708,0.0013
138.722,0.0013
138.737,0.0013
138.749,0.0013
138.765,0.0013
138.778,0.0013
138.791,0.0013
138.806,0.0013
138.820,0.0013
138.833,0.0013
138.848,0.0013
138.862,0.0013
138.875,0.0013
138.889,0.0013
138.904,0.0013
138.917,0.0013
138.930,0.0013
138.945,0.0013
138.959,0.0013
138.972,0.0013
138.987,0.0013
139.001,0.0013
139.015,0.0013
139.029,0.0013
139.044,0.0013
139.056,0.0013
139.070,0.0013
139.085,0.0013
139.098,0.0013
139.112,0.0013
139.126,0.0013
139.140,0.0013
139.153,0.0013
139.168,0.0013
139.181,0.0013
139.195,0.0013
139.210,0.0013
139.223,0.0013
139.237,0.0013
139.250,0.0013
139.265,0.0013
139.279,0.0013
139.292,0.0013
139.307,0.0013
139.320,0.0013
139.333,0.0013
139.348,0.0013
139.361,0.0013
139.375,0.0013
139.390,0.0013
139.403,0.0013
139.417,0.0013
139.430,0.0013
139.445,0.0013
139.459,0.0013
139.472,0.0013
139.486,0.0013
139.500,0.0013
139.514,0.0013
139.527,0.0013
139.541,0.0013
139.554,0.0013
139.569,0.0013
139.583,0.0013
139.596,0.0013
139.611,0.0013
139.624,0.0013
139.638,0.0013
139.652,0.0013
139.667,0.0013
139.680,0.0013
139.693,0.0013
139.708,0.0013
139.721,0.0013
139.734,0.0013
139.750,0.0013
139.763,0.0013
139.778,0.0013
139.790,0.0013
139.805,0.0013
139.819,0.0013
139.832,0.0013
139.847,0.0013
139.860,0.0013
139.874,0.0013
139.888,0.0013
139.902,0.0013
139.915,0.0013
139.929,0.0013
139.943,0.0013
139.957,0.0013
139.971,0.0013
139.985,0.0013
140.000,0.0013
140.012,0.0013
140.027,0.0013
140.042,0.0013
140.054,0.0013
140.069,0.0013
140.083,0.0013
140.097,0.0013
140.110,0.0013
140.124,0.0013
140.139,0.0013
140.151,0.0013
140.167,0.0013
140.180,0.0013
140.193,0.0013
140.208,0.0013
140.221,0.0013
140.234,0.0013
140.249,0.0013
140.263,0.0013
140.277,0.0013
140.290,0.0013
140.305,0.0013
140.319,0.0013
140.332,0.0013
140.347,0.0013
140.361,0.0013
140.375,0.0013
140.389,0.0013
140.403,0.0013
140.416,0.0013
140.430,0.0013
140.445,0.0013
140.458,0.0013
140.472,0.0013
140.486,0.0013
140.500,0.0013
140.514,0.0013
140.529,0.0013
140.543,0.0013
140.557,0.0013
140.570,0.0013
140.584,0.0013
140.598,0.0013
140.612,0.0013
140.626,0.0013
140.640,0.0013
140.653,0.0013
140.667,0.0013
140.681,0.0013
140.695,0.0013
140.709,0.0013
140.723,0.0013
140.737,0.0013
140.750,0.0013
140.764,0.0013
140.778,0.0013
140.792,0.0013
140.807,0.0013
140.820,0.0013
140.833,0.0013
140.848,0.0013
140.862,0.0013
140.875,0.0013
140.889,0.0013
140.903,0.0013
140.917,0.0013
140.930,0.0013
140.945,0.0013
140.959,0.0013
140.972,0.0013
140.986,0.0013
141.000,0.0013
141.014,0.0013
141.029,0.0013
141.043,0.0013
141.057,0.0013
141.070,0.0013
141.084,0.0013
141.098,0.0013
141.111,0.0013
141.126,0.0013
141.139,0.0013
141.152,0.0013
141.167,0.0013
141.181,0.0013
141.194,0.0013
141.208,0.0013
141.223,0.0013
141.235,0.0013
141.250,0.0013
141.264,0.0013
141.278,0.0013
141.292,0.0013
141.306,0.0013
141.320,0.0013
141.334,0.0013
141.347,0.0013
141.362,0.0013
141.375,0.0013
141.389,0.0013
141.404,0.0013
141.417,0.0013
141.430,0.0013
141.446,0.0013
141.459,0.0013
141.473,0.0013
141.487,0.0013
141.501,0.0013
141.514,0.0013
141.528,0.0013
141.543,0.0013
141.556,0.0013
141.570,0.0013
141.584,0.0013
141.598,0.0013
141.611,0.0013
141.626,0.0013
141.639,0.0013
141.653,0.0013
141.667,0.0013
141.681,0.0013
141.694,0.0013
141.710,0.0013
141.723,0.0013
141.736,0.0013
141.750,0.0013
141.764,0.0013
141.779,0.0013
141.791,0.0013
141.806,0.0013
141.820,0.0013
141.833,0.0013
141.847,0.0013
141.861,0.0013
141.875,0.0013
141.889,0.0013
141.904,0.0013
141.917,0.0013
141.930,0.0013
141.945,0.0013
141.959,0.0013
141.972,0.0013
141.987,0.0013
142.000,0.0013
142.014,0.0013
142.028,0.0013
142.042,0.0013
142.055,0.0013
142.070,0.0013
142.084,0.0013
142.097,0.0013
142.110,0.0013
142.126,0.0013
142.139,0.0013
142.152,0.0013
142.167,0.0013
142.181,0.0013
142.195,0.0013
142.209,0.0013
142.223,0.0013
142.236,0.0013
142.251,0.0013
142.264,0.0013
142.278,0.0013
142.291,0.0013
142.306,0.0013
142.320,0.0013
142.333,0.0013
142.347,0.0013
142.361,0.0013
142.375,0.0013
142.389,0.0013
142.403,0.0013
142.417,0.0013
142.430,0.0013
142.445,0.0013
142.458,0.0013
142.472,0.0013
142.486,0.0013
142.500,0.0013
142.513,0.0013
142.528,0.0013
142.542,0.0013
142.555,0.0013
142.569,0.0013
142.584,0.0013
142.598,0.0013
142.611,0.0013
142.625,0.0013
142.640,0.0013
142.652,0.0013
142.667,0.0013
142.681,0.0013
142.695,0.0013
142.709,0.0013
142.723,0.0013
142.736,0.0013
142.750,0.0013
142.765,0.0013
142.779,0.0013
142.792,0.0013
142.807,0.0013
142.820,0.0013
142.834,0.0013
142.848,0.0013
142.862,0.0013
142.875,0.0013
142.890,0.0013
142.904,0.0013
142.917,0.0013
142.930,0.0013
142.945,0.0013
142.959,0.0013
142.972,0.0013
142.986,0.0013
143.000,0.0013
143.013,0.0013
143.028,0.0013
143.043,0.0013
143.055,0.0013
143.070,0.0013
143.084,0.0013
143.098,0.0013
143.111,0.0013
143.125,0.0013
143.139,0.0013
143.152,0.0013
143.167,0.0013
143.181,0.0013
143.194,0.0013
143.209,0.0013
143.223,0.0013
143.236,0.0013
143.250,0.0013
143.264,0.0013
143.278,0.0013
143.291,0.0013
143.307,0.0013
143.320,0.0013
143.334,0.0013
143.348,0.0013
143.361,0.0013
143.374,0.0013
143.388,0.0013
143.403,0.0013
143.417,0.0013
143.430,0.0013
143.445,0.0013
143.458,0.0013
143.472,0.0013
143.486,0.0013
143.501,0.0013
143.514,0.0013
143.528,0.0013
143.542,0.0013
143.555,0.0013
143.570,0.0013
143.583,0.0013
143.597,0.0013
143.611,0.0013
143.625,0.0013
143.640,0.0013
143.652,0.0013
143.667,0.0013
143.681,0.0013
143.695,0.0013
143.709,0.0013
143.722,0.0013
143.735,0.0013
143.750,0.0013
143.764,0.0013
143.778,0.0013
143.791,0.0013
143.806,0.0013
143.820,0.0013
143.833,0.0013
143.848,0.0013
143.861,0.0013
143.875,0.0013
143.889,0.0013
143.903,0.0013
143.917,0.0013
143.930,0.0013
143.944,0.0013
143.958,0.0013
143.972,0.0013
143.986,0.0013
144.000,0.0013
144.013,0.0013
144.028,0.0013
144.043,0.0013
144.055,0.0013
144.070,0.0013
144.083,0.0013
144.097,0.0013
144.111,0.0013
144.125,0.0013
144.139,0.0013
144.153,0.0013
144.167,0.0013
144.181,0.0013
144.194,0.0013
144.208,0.0013
144.223,0.0013
144.235,0.0013
144.251,0.0013
144.264,0.0013
144.278,0.0013
144.292,0.0013
144.306,0.0013
144.319,0.0013
144.333,0.0013
144.347,0.0013
144.361,0.0013
144.375,0.0013
144.389,0.0013
144.403,0.0013
144.417,0.0013
144.430,0.0013
144.445,0.0013
144.459,0.0013
144.472,0.0013
144.487,0.0013
144.501,0.0013
144.514,0.0013
144.528,0.0013
144.542,0.0013
144.556,0.0013
144.570,0.0013
144.584,0.0013
144.597,0.0013
144.611,0.0013
144.626,0.0013
144.639,0.0013
144.653,0.0013
144.667,0.0013
144.681,0.0013
144.694,0.0013
144.709,0.0013
144.722,0.0013
144.736,0.0013
144.750,0.0013
144.765,0.0013
144.779,0.0013
144.791,0.0013
144.807,0.0013
144.819,0.0013
144.833,0.0013
144.848,0.0013
144.862,0.0013
144.875,0.0013
144.889,0.0013
144.903,0.0013
144.917,0.0013
144.930,0.0013
144.945,0.0013
144.959,0.0013
144.973,0.0013
144.987,0.0013
145.000,0.0013
145.013,0.0013
145.028,0.0013
145.042,0.0013
145.055,0.0013
145.070,0.0013
145.084,0.0013
145.098,0.0013
145.111,0.0013
145.125,0.0013
145.139,0.0013
145.152,0.0013
145.167,0.0013
145.181,0.0013
145.194,0.0013
145.208,0.0013
145.223,0.0013
145.237,0.0013
145.249,0.0013
145.264,0.0013
145.278,0.0013
145.291,0.0013
145.306,0.0013
145.320,0.0013
145.333,0.0013
145.347,0.0013
145.362,0.0013
145.375,0.0013
145.389,0.0013
145.403,0.0013
145.417,0.0013
145.431,0.0013
145.446,0.0013
145.459,0.0013
145.472,0.0013
145.487,0.0013
145.500,0.0013
145.514,0.0013
145.528,0.0013
145.542,0.0013
145.555,0.0013
145.569,0.0013
145.584,0.0013
145.598,0.0013
145.611,0.0013
145.625,0.0013
145.639,0.0013
145.653,0.0013
145.667,0.0013
145.681,0.0013
145.694,0.0013
145.709,0.0013
145.722,0.0013
145.735,0.0013
145.750,0.0013
145.764,0.0013
145.778,0.0013
145.791,0.0013
145.806,0.0013
145.820,0.0013
145.833,0.0013
145.847,0.0013
145.861,0.0013
145.875,0.0013
145.889,0.0013
145.903,0.0013
145.917,0.0013
145.931,0.0013
145.945,0.0013
145.959,0.0013
145.972,0.0013
145.986,0.0013
146.000,0.0013
146.013,0.0013
146.028,0.0013
146.042,0.0013
146.055,0.0013
146.069,0.0013
146.083,0.0013
146.097,0.0013
146.110,0.0013
146.125,0.0013
146.139,0.0013
146.153,0.0013
146.168,0.0013
146.182,0.0013
146.195,0.0013
146.208,0.0013
146.222,0.0013
146.235,0.0013
146.249,0.0013
146.264,0.0013
146.277,0.0013
146.291,0.0013
146.306,0.0013
146.319,0.0013
146.334,0.0013
146.347,0.0013
146.362,0.0013
146.375,0.0013
146.389,0.0013
146.403,0.0013
146.417,0.0013
146.430,0.0013
146.446,0.0013
146.458,0.0013
146.472,0.0013
146.486,0.0013
146.500,0.0013
146.514,0.0013
146.528,0.0013
146.542,0.0013
146.555,0.0013
146.569,0.0013
146.584,0.0013
146.598,0.0013
146.611,0.0013
146.625,0.0013
146.640,0.0013
146.653,0.0013
146.667,0.0013
146.681,0.0013
146.695,0.0013
146.709,0.0013
146.723,0.0013
146.737,0.0013
146.750,0.0013
146.765,0.0013
146.778,0.0013
146.791,0.0013
146.806,0.0013
146.819,0.0013
146.832,0.0013
146.847,0.0013
146.861,0.0013
146.875,0.0013
146.889,0.0013
146.903,0.0013
146.916,0.0013
146.929,0.0013
146.944,0.0013
146.959,0.0013
146.971,0.0013
146.986,0.0013
146.999,0.0013
147.013,0.0013
147.027,0.0013
147.041,0.0013
147.054,0.0013
147.069,0.0013
147.083,0.0013
147.095,0.0013
147.110,0.0013
147.124,0.0013
147.137,0.0013
147.151,0.0013
147.165,0.0013
147.179,0.0013
147.193,0.0013
147.207,0.0013
147.220,0.0013
147.234,0.0013
