ElapsedTime,PacketLossRate
368.466,0.0175
368.480,0.0175
368.493,0.0175
368.507,0.0175
368.522,0.0175
368.535,0.0175
368.549,0.0175
368.563,0.0175
368.577,0.0175
368.591,0.0175
368.604,0.0175
368.619,0.0175
368.633,0.0175
368.646,0.0175
368.661,0.0175
368.674,0.0175
368.688,0.0175
368.702,0.0175
368.717,0.0175
368.729,0.0175
368.744,0.0175
368.758,0.0175
368.772,0.0175
368.785,0.0175
368.800,0.0175
368.813,0.0175
368.827,0.0175
368.841,0.0175
368.855,0.0175
368.868,0.0175
368.883,0.0175
368.897,0.0175
368.911,0.0175
368.924,0.0175
368.938,0.0175
368.952,0.0175
368.966,0.0175
368.980,0.0175
368.994,0.0175
369.007,0.0175
369.022,0.0175
369.035,0.0175
369.049,0.0175
369.063,0.0175
369.078,0.0175
369.091,0.0175
369.105,0.0175
369.119,0.0175
369.133,0.0175
369.146,0.0175
369.161,0.0175
369.175,0.0175
369.188,0.0175
369.202,0.0175
369.216,0.0175
369.229,0.0175
369.244,0.0175
369.258,0.0175
369.272,0.0175
369.285,0.0175
369.300,0.0175
369.313,0.0175
369.327,0.0175
369.341,0.0175
369.355,0.0175
369.368,0.0175
369.383,0.0175
369.397,0.0175
369.410,0.0175
369.425,0.0175
369.438,0.0175
369.453,0.0175
369.466,0.0175
369.480,0.0175
369.494,0.0175
369.507,0.0175
369.522,0.0175
369.536,0.0175
369.549,0.0175
369.563,0.0175
369.577,0.0175
369.591,0.0175
369.604,0.0175
369.619,0.0175
369.633,0.0175
369.646,0.0175
369.661,0.0175
369.674,0.0175
369.688,0.0175
369.702,0.0175
369.716,0.0175
369.730,0.0175
369.744,0.0175
369.758,0.0175
369.772,0.0175
369.785,0.0175
369.800,0.0175
369.814,0.0175
369.827,0.0175
369.841,0.0175
369.855,0.0175
369.868,0.0175
369.883,0.0175
369.897,0.0175
369.910,0.0175
369.924,0.0175
369.939,0.0175
369.952,0.0175
369.966,0.0175
369.980,0.0175
369.994,0.0175
370.007,0.0175
370.022,0.0175
370.036,0.0175
370.049,0.0175
370.063,0.0175
370.077,0.0175
370.091,0.0175
370.105,0.0175
370.119,0.0175
370.133,0.0175
370.146,0.0175
370.161,0.0175
370.175,0.0175
370.188,0.0175
370.202,0.0175
370.216,0.0175
370.230,0.0175
370.244,0.0175
370.258,0.0175
370.272,0.0175
370.285,0.0175
370.299,0.0175
370.314,0.0175
370.327,0.0175
370.341,0.0175
370.355,0.0175
370.368,0.0175
370.383,0.0175
370.397,0.0175
370.410,0.0175
370.425,0.0175
370.439,0.0175
370.453,0.0175
370.466,0.0175
370.481,0.0175
370.494,0.0175
370.508,0.0175
370.522,0.0175
370.535,0.0175
370.549,0.0175
370.564,0.0175
370.577,0.0175
370.591,0.0175
370.604,0.0175
370.619,0.0175
370.632,0.0175
370.647,0.0175
370.660,0.0175
370.674,0.0175
370.687,0.0175
370.702,0.0175
370.716,0.0175
370.729,0.0175
370.744,0.0175
370.757,0.0175
370.772,0.0175
370.785,0.0175
370.799,0.0175
370.814,0.0175
370.826,0.0175
370.841,0.0175
370.855,0.0175
370.868,0.0175
370.883,0.0175
370.897,0.0175
370.911,0.0175
370.924,0.0175
370.938,0.0175
370.952,0.0175
370.965,0.0175
370.980,0.0175
370.994,0.0175
371.007,0.0175
371.021,0.0175
371.036,0.0175
371.049,0.0175
371.063,0.0175
371.077,0.0175
371.091,0.0175
371.105,0.0175
371.119,0.0175
371.132,0.0175
371.146,0.0175
371.160,0.0175
371.175,0.0175
371.188,0.0175
371.202,0.0175
371.216,0.0175
371.230,0.0175
371.244,0.0175
371.258,0.0175
371.272,0.0175
371.285,0.0175
371.299,0.0175
371.316,0.0175
371.327,0.0175
371.341,0.0175
371.355,0.0175
371.368,0.0175
371.383,0.0175
371.397,0.0175
371.410,0.0175
371.425,0.0175
371.438,0.0175
371.452,0.0175
371.465,0.0175
371.480,0.0175
371.494,0.0175
371.507,0.0175
371.522,0.0175
371.536,0.0175
371.549,0.0175
371.563,0.0175
371.577,0.0175
371.591,0.0175
371.604,0.0175
371.619,0.0175
371.632,0.0175
371.646,0.0175
371.660,0.0175
371.674,0.0175
371.688,0.0175
371.702,0.0175
371.717,0.0175
371.730,0.0175
371.744,0.0175
371.758,0.0175
371.771,0.0175
371.785,0.0175
371.799,0.0175
371.813,0.0175
371.827,0.0175
371.841,0.0175
371.855,0.0175
371.868,0.0175
371.883,0.0175
371.897,0.0175
371.910,0.0175
371.924,0.0175
371.938,0.0175
371.952,0.0175
371.965,0.0175
371.980,0.0175
371.994,0.0175
372.007,0.0175
372.021,0.0175
372.035,0.0175
372.049,0.0175
372.064,0.0175
372.077,0.0175
372.091,0.0175
372.104,0.0175
372.119,0.0175
372.132,0.0175
372.146,0.0175
372.160,0.0175
372.174,0.0175
372.188,0.0175
372.202,0.0175
372.216,0.0175
372.229,0.0175
372.244,0.0175
372.257,0.0175
372.272,0.0175
372.285,0.0175
372.299,0.0175
372.313,0.0175
372.327,0.0175
372.341,0.0175
372.355,0.0175
372.368,0.0175
372.383,0.0175
372.396,0.0175
372.410,0.0175
372.425,0.0175
372.438,0.0175
372.452,0.0175
372.465,0.0175
372.480,0.0175
372.494,0.0175
372.507,0.0175
372.521,0.0175
372.536,0.0175
372.549,0.0175
372.563,0.0175
372.577,0.0175
372.591,0.0175
372.604,0.0175
372.619,0.0175
372.633,0.0175
372.647,0.0175
372.660,0.0175
372.674,0.0175
372.688,0.0175
372.702,0.0175
372.716,0.0175
372.729,0.0175
372.744,0.0175
372.757,0.0175
372.771,0.0175
372.785,0.0175
372.799,0.0175
372.814,0.0175
372.826,0.0175
372.841,0.0175
372.855,0.0175
372.868,0.0175
372.883,0.0175
372.897,0.0175
372.910,0.0175
372.924,0.0175
372.938,0.0175
372.952,0.0175
372.965,0.0175
372.980,0.0175
372.994,0.0175
373.007,0.0175
373.021,0.0175
373.035,0.0175
373.049,0.0175
373.063,0.0175
373.077,0.0175
373.090,0.0175
373.105,0.0175
373.119,0.0175
373.132,0.0175
373.146,0.0175
373.160,0.0175
373.174,0.0175
373.187,0.0175
373.201,0.0175
373.216,0.0175
373.229,0.0175
373.243,0.0175
373.257,0.0175
373.271,0.0175
373.284,0.0175
373.299,0.0175
373.314,0.0175
373.326,0.0175
373.340,0.0175
373.354,0.0175
373.367,0.0175
373.382,0.0175
373.396,0.0175
373.409,0.0175
373.424,0.0175
373.438,0.0175
373.452,0.0175
373.465,0.0175
373.480,0.0175
373.493,0.0175
373.507,0.0175
373.521,0.0175
373.535,0.0175
373.549,0.0175
373.563,0.0175
373.577,0.0175
373.591,0.0175
373.604,0.0175
373.618,0.0175
373.633,0.0175
373.646,0.0175
373.660,0.0175
373.674,0.0175
373.687,0.0175
373.702,0.0175
373.716,0.0175
373.729,0.0175
373.744,0.0175
373.757,0.0175
373.772,0.0175
373.785,0.0175
373.799,0.0175
373.813,0.0175
373.826,0.0175
373.841,0.0175
373.855,0.0175
373.868,0.0175
373.883,0.0175
373.896,0.0175
373.911,0.0175
373.924,0.0175
373.938,0.0175
373.952,0.0175
373.965,0.0175
373.980,0.0175
373.993,0.0175
374.007,0.0175
374.021,0.0175
374.035,0.0175
374.049,0.0175
374.063,0.0175
374.077,0.0175
374.091,0.0175
374.105,0.0175
374.119,0.0175
374.132,0.0175
374.146,0.0175
374.160,0.0175
374.174,0.0175
374.187,0.0175
374.202,0.0175
374.216,0.0175
374.230,0.0175
374.244,0.0175
374.257,0.0175
374.271,0.0175
374.284,0.0175
374.299,0.0175
374.313,0.0175
374.326,0.0175
374.341,0.0175
374.354,0.0175
374.368,0.0175
374.382,0.0175
374.396,0.0175
374.410,0.0175
374.424,0.0175
374.438,0.0175
374.452,0.0175
374.465,0.0175
374.480,0.0175
374.493,0.0175
374.507,0.0175
374.522,0.0175
374.535,0.0175
374.548,0.0175
374.563,0.0175
374.577,0.0175
374.591,0.0175
374.604,0.0175
374.618,0.0175
374.633,0.0175
374.646,0.0175
374.660,0.0175
374.674,0.0175
374.688,0.0175
374.702,0.0175
374.716,0.0175
374.729,0.0175
374.744,0.0175
374.758,0.0175
374.771,0.0175
374.785,0.0175
374.799,0.0175
374.813,0.0175
374.826,0.0175
374.841,0.0175
374.855,0.0175
374.868,0.0175
374.882,0.0175
374.896,0.0175
374.910,0.0175
374.924,0.0175
374.938,0.0175
374.952,0.0175
374.965,0.0175
374.980,0.0175
374.994,0.0175
375.007,0.0175
375.021,0.0175
375.035,0.0175
375.048,0.0175
375.063,0.0175
375.077,0.0175
375.090,0.0175
375.105,0.0175
375.118,0.0175
375.133,0.0175
375.147,0.0175
375.160,0.0175
375.174,0.0175
375.187,0.0175
375.202,0.0175
375.216,0.0175
375.229,0.0175
375.244,0.0175
375.258,0.0175
375.272,0.0175
375.285,0.0175
375.299,0.0175
375.313,0.0175
375.326,0.0175
375.341,0.0175
375.355,0.0175
375.368,0.0175
375.382,0.0175
375.396,0.0175
375.409,0.0175
375.424,0.0175
375.438,0.0175
375.452,0.0175
375.465,0.0175
375.479,0.0175
375.493,0.0175
375.507,0.0175
375.521,0.0175
375.535,0.0175
375.548,0.0175
375.563,0.0175
375.576,0.0175
375.590,0.0175
375.605,0.0175
375.619,0.0175
375.632,0.0175
375.646,0.0175
375.660,0.0175
375.674,0.0175
375.688,0.0175
375.702,0.0175
375.716,0.0175
375.729,0.0175
375.743,0.0175
375.757,0.0175
375.771,0.0175
375.785,0.0175
375.799,0.0175
375.813,0.0175
375.826,0.0175
375.841,0.0175
375.855,0.0175
375.868,0.0175
375.882,0.0175
375.896,0.0175
375.910,0.0175
375.924,0.0175
375.939,0.0175
375.952,0.0175
375.965,0.0175
375.980,0.0175
375.993,0.0175
376.007,0.0175
376.021,0.0175
376.035,0.0175
376.048,0.0175
376.063,0.0175
376.077,0.0175
376.090,0.0175
376.104,0.0175
376.118,0.0175
376.133,0.0175
376.146,0.0175
376.160,0.0175
376.174,0.0175
376.187,0.0175
376.202,0.0175
376.216,0.0175
376.229,0.0175
376.243,0.0175
376.257,0.0175
376.271,0.0175
376.284,0.0175
376.299,0.0175
376.315,0.0175
376.326,0.0175
376.340,0.0175
376.354,0.0175
376.367,0.0175
376.382,0.0175
376.396,0.0175
376.409,0.0175
376.424,0.0175
376.437,0.0175
376.452,0.0175
376.465,0.0175
376.479,0.0175
376.493,0.0175
376.507,0.0175
376.521,0.0175
376.535,0.0175
376.548,0.0175
376.563,0.0175
376.577,0.0175
376.590,0.0175
376.604,0.0175
376.618,0.0175
376.632,0.0175
376.646,0.0175
376.660,0.0175
376.674,0.0175
376.687,0.0175
376.702,0.0175
376.716,0.0175
376.729,0.0175
376.744,0.0175
376.757,0.0175
376.772,0.0175
376.785,0.0175
376.799,0.0175
376.813,0.0175
376.826,0.0175
376.841,0.0175
376.855,0.0175
376.868,0.0175
376.883,0.0175
376.896,0.0175
376.910,0.0175
376.924,0.0175
376.938,0.0175
376.952,0.0175
376.964,0.0175
376.979,0.0175
376.993,0.0175
377.006,0.0175
377.020,0.0175
377.034,0.0175
377.048,0.0175
377.062,0.0175
377.076,0.0175
377.090,0.0175
377.104,0.0175
377.119,0.0175
377.132,0.0175
377.145,0.0175
377.160,0.0175
377.174,0.0175
377.187,0.0175
377.201,0.0175
377.215,0.0175
377.229,0.0175
377.243,0.0175
377.257,0.0175
377.271,0.0175
377.285,0.0175
377.299,0.0175
377.313,0.0175
377.326,0.0175
377.340,0.0175
377.354,0.0175
377.368,0.0175
377.382,0.0175
377.396,0.0175
377.409,0.0175
377.424,0.0175
377.437,0.0175
377.452,0.0175
377.465,0.0175
377.479,0.0175
377.493,0.0175
377.506,0.0175
377.521,0.0175
377.535,0.0175
377.549,0.0175
377.563,0.0175
377.576,0.0175
377.590,0.0175
377.605,0.0175
377.618,0.0175
377.632,0.0175
377.645,0.0175
377.660,0.0175
377.673,0.0175
377.687,0.0175
377.702,0.0175
377.715,0.0175
377.729,0.0175
377.744,0.0175
377.757,0.0175
377.771,0.0175
377.785,0.0175
377.799,0.0175
377.813,0.0175
377.826,0.0175
377.841,0.0175
377.854,0.0175
377.868,0.0175
377.882,0.0175
377.896,0.0175
377.909,0.0175
377.924,0.0175
377.938,0.0175
377.952,0.0175
377.965,0.0175
377.979,0.0175
377.993,0.0175
378.006,0.0175
378.021,0.0175
378.035,0.0175
378.048,0.0175
378.063,0.0175
378.076,0.0175
378.090,0.0175
378.104,0.0175
378.118,0.0175
378.132,0.0175
378.145,0.0175
378.160,0.0175
378.174,0.0175
378.188,0.0175
378.201,0.0175
378.216,0.0175
378.229,0.0175
378.243,0.0175
378.257,0.0175
378.271,0.0175
378.285,0.0175
378.299,0.0175
378.313,0.0175
378.326,0.0175
378.340,0.0175
378.354,0.0175
378.367,0.0175
378.382,0.0175
378.396,0.0175
378.409,0.0175
378.423,0.0175
378.437,0.0175
378.452,0.0175
378.464,0.0175
378.479,0.0175
378.493,0.0175
378.507,0.0175
378.521,0.0175
378.535,0.0175
378.548,0.0175
378.563,0.0175
378.576,0.0175
378.591,0.0175
378.603,0.0175
378.618,0.0175
378.632,0.0175
378.646,0.0175
378.660,0.0175
378.674,0.0175
378.687,0.0175
378.701,0.0175
378.716,0.0175
378.728,0.0175
378.743,0.0175
378.757,0.0175
378.771,0.0175
378.785,0.0175
378.798,0.0175
378.813,0.0175
378.826,0.0175
378.841,0.0175
378.854,0.0175
378.868,0.0175
378.882,0.0175
378.896,0.0175
378.909,0.0175
378.924,0.0175
378.937,0.0175
378.952,0.0175
378.965,0.0175
378.980,0.0175
378.993,0.0175
379.007,0.0175
379.021,0.0175
379.035,0.0175
379.048,0.0175
379.063,0.0175
379.076,0.0175
379.090,0.0175
379.104,0.0175
379.118,0.0175
379.132,0.0175
379.146,0.0175
379.160,0.0175
379.174,0.0175
379.187,0.0175
379.201,0.0175
379.215,0.0175
379.229,0.0175
379.244,0.0175
379.257,0.0175
379.271,0.0175
379.284,0.0175
379.299,0.0175
379.313,0.0175
379.327,0.0175
379.340,0.0175
379.354,0.0175
379.368,0.0175
379.382,0.0175
379.396,0.0175
379.409,0.0175
379.424,0.0175
379.437,0.0175
379.452,0.0175
379.465,0.0175
379.479,0.0175
379.493,0.0175
379.507,0.0175
379.521,0.0175
379.535,0.0175
379.548,0.0175
379.563,0.0175
379.576,0.0175
379.591,0.0175
379.603,0.0175
379.618,0.0175
379.632,0.0175
379.645,0.0175
379.660,0.0175
379.674,0.0175
379.688,0.0175
379.702,0.0175
379.715,0.0175
379.729,0.0175
379.743,0.0175
379.757,0.0175
379.771,0.0175
379.785,0.0175
379.799,0.0175
379.813,0.0175
379.826,0.0175
379.840,0.0175
379.854,0.0175
379.868,0.0175
379.882,0.0175
379.896,0.0175
379.909,0.0175
379.924,0.0175
379.938,0.0175
379.951,0.0175
379.965,0.0175
379.979,0.0175
379.993,0.0175
380.006,0.0175
380.021,0.0175
380.035,0.0175
380.048,0.0175
380.063,0.0175
380.077,0.0175
380.090,0.0175
380.104,0.0175
380.118,0.0175
380.132,0.0175
380.145,0.0175
380.160,0.0175
380.174,0.0175
380.188,0.0175
380.202,0.0175
380.216,0.0175
380.229,0.0175
380.243,0.0175
380.257,0.0175
380.271,0.0175
380.284,0.0175
380.299,0.0175
380.313,0.0175
380.326,0.0175
380.340,0.0175
380.354,0.0175
380.367,0.0175
380.382,0.0175
380.396,0.0175
380.409,0.0175
380.424,0.0175
380.438,0.0175
380.452,0.0175
380.465,0.0175
380.480,0.0175
380.493,0.0175
380.507,0.0175
380.521,0.0175
380.535,0.0175
380.548,0.0175
380.562,0.0175
380.576,0.0175
380.591,0.0175
380.604,0.0175
380.618,0.0175
380.632,0.0175
380.645,0.0175
380.660,0.0175
380.674,0.0175
380.687,0.0175
380.701,0.0175
380.716,0.0175
380.729,0.0175
380.743,0.0175
380.757,0.0175
380.771,0.0175
380.784,0.0175
380.798,0.0175
380.813,0.0175
380.826,0.0175
380.840,0.0175
380.854,0.0175
380.867,0.0175
380.882,0.0175
380.896,0.0175
380.909,0.0175
380.924,0.0175
380.938,0.0175
380.952,0.0175
380.965,0.0175
380.979,0.0175
380.994,0.0175
381.006,0.0175
381.021,0.0175
381.035,0.0175
381.048,0.0175
381.063,0.0175
381.076,0.0175
381.091,0.0175
381.104,0.0175
381.118,0.0175
381.132,0.0175
381.146,0.0175
381.160,0.0175
381.174,0.0175
381.187,0.0175
381.201,0.0175
381.215,0.0175
381.229,0.0175
381.243,0.0175
381.258,0.0175
381.271,0.0175
381.284,0.0175
381.299,0.0175
381.312,0.0175
381.326,0.0175
381.340,0.0175
381.354,0.0175
381.367,0.0175
381.382,0.0175
381.396,0.0175
381.409,0.0175
381.423,0.0175
381.438,0.0175
381.451,0.0175
381.465,0.0175
381.480,0.0175
381.493,0.0175
381.507,0.0175
381.521,0.0175
381.535,0.0175
381.549,0.0175
381.563,0.0175
381.577,0.0175
381.590,0.0175
381.604,0.0175
381.618,0.0175
381.632,0.0175
381.645,0.0175
381.659,0.0175
381.673,0.0175
381.686,0.0175
381.701,0.0175
381.715,0.0175
381.729,0.0175
381.743,0.0175
381.757,0.0175
381.770,0.0175
381.784,0.0175
381.799,0.0175
381.813,0.0175
381.826,0.0175
381.840,0.0175
381.854,0.0175
381.868,0.0175
381.882,0.0175
381.896,0.0175
381.909,0.0175
381.924,0.0175
381.938,0.0175
381.951,0.0175
381.965,0.0175
381.980,0.0175
381.993,0.0175
382.006,0.0175
382.021,0.0175
382.034,0.0175
382.048,0.0175
382.062,0.0175
382.076,0.0175
382.090,0.0175
382.104,0.0175
382.118,0.0175
382.132,0.0175
382.145,0.0175
382.160,0.0175
382.173,0.0175
382.187,0.0175
382.201,0.0175
382.215,0.0175
382.228,0.0175
382.243,0.0175
382.257,0.0175
382.270,0.0175
382.285,0.0175
382.299,0.0175
382.313,0.0175
382.326,0.0175
382.340,0.0175
382.354,0.0175
382.367,0.0175
382.382,0.0175
382.396,0.0175
382.409,0.0175
382.423,0.0175
382.438,0.0175
382.452,0.0175
382.465,0.0175
382.479,0.0175
382.493,0.0175
382.506,0.0175
382.521,0.0175
382.535,0.0175
382.548,0.0175
382.562,0.0175
382.576,0.0175
382.590,0.0175
382.604,0.0175
382.618,0.0175
382.632,0.0175
382.645,0.0175
382.660,0.0175
382.673,0.0175
382.687,0.0175
382.702,0.0175
382.716,0.0175
382.729,0.0175
382.743,0.0175
382.758,0.0175
382.770,0.0175
382.785,0.0175
382.798,0.0175
382.812,0.0175
382.826,0.0175
382.840,0.0175
382.853,0.0175
382.867,0.0175
382.881,0.0175
382.895,0.0175
382.908,0.0175
382.923,0.0175
382.937,0.0175
382.951,0.0175
382.964,0.0175
382.979,0.0175
382.993,0.0175
383.006,0.0175
383.021,0.0175
383.034,0.0175
383.048,0.0175
383.062,0.0175
383.076,0.0175
383.089,0.0175
383.104,0.0175
383.118,0.0175
383.132,0.0175
383.145,0.0175
383.159,0.0175
383.173,0.0175
383.187,0.0175
383.201,0.0175
383.215,0.0175
383.228,0.0175
383.243,0.0175
383.257,0.0175
383.270,0.0175
383.285,0.0175
383.298,0.0175
383.313,0.0175
383.326,0.0175
383.340,0.0175
383.354,0.0175
383.367,0.0175
383.382,0.0175
383.396,0.0175
383.409,0.0175
383.423,0.0175
383.437,0.0175
383.451,0.0175
383.464,0.0175
383.479,0.0175
383.493,0.0175
383.506,0.0175
383.521,0.0175
383.534,0.0175
383.548,0.0175
383.562,0.0175
383.576,0.0175
383.589,0.0175
383.604,0.0175
383.618,0.0175
383.632,0.0175
383.645,0.0175
383.659,0.0175
383.673,0.0175
383.687,0.0175
383.701,0.0175
383.715,0.0175
383.728,0.0175
383.743,0.0175
383.757,0.0175
383.770,0.0175
383.784,0.0175
383.798,0.0175
383.812,0.0175
383.826,0.0175
383.840,0.0175
383.854,0.0175
383.867,0.0175
383.882,0.0175
383.896,0.0175
383.909,0.0175
383.923,0.0175
383.937,0.0175
383.951,0.0175
383.965,0.0175
383.979,0.0175
383.993,0.0175
384.006,0.0175
384.020,0.0175
384.035,0.0175
384.048,0.0175
384.062,0.0175
384.076,0.0175
384.089,0.0175
384.104,0.0175
384.118,0.0175
384.132,0.0175
384.145,0.0175
384.159,0.0175
384.173,0.0175
384.187,0.0175
384.201,0.0175
384.215,0.0175
384.228,0.0175
384.243,0.0175
384.257,0.0175
384.270,0.0175
384.285,0.0175
384.298,0.0175
384.312,0.0175
384.326,0.0175
384.340,0.0175
384.354,0.0175
384.367,0.0175
384.382,0.0175
384.396,0.0175
384.409,0.0175
384.423,0.0175
384.437,0.0175
384.451,0.0175
384.465,0.0175
384.479,0.0175
384.493,0.0175
384.506,0.0175
384.521,0.0175
384.534,0.0175
384.548,0.0175
384.562,0.0175
384.576,0.0175
384.589,0.0175
384.604,0.0175
384.618,0.0175
384.632,0.0175
384.645,0.0175
384.659,0.0175
384.673,0.0175
384.687,0.0175
384.701,0.0175
384.715,0.0175
384.729,0.0175
384.743,0.0175
384.757,0.0175
384.770,0.0175
384.784,0.0175
384.798,0.0175
384.812,0.0175
384.826,0.0175
384.840,0.0175
384.854,0.0175
384.867,0.0175
384.882,0.0175
384.896,0.0175
384.909,0.0175
384.923,0.0175
384.937,0.0175
384.951,0.0175
384.964,0.0175
384.979,0.0175
384.993,0.0175
385.006,0.0175
385.020,0.0175
385.034,0.0175
385.048,0.0175
385.062,0.0175
385.076,0.0175
385.089,0.0175
385.104,0.0175
385.118,0.0175
385.131,0.0175
385.145,0.0175
385.160,0.0175
385.174,0.0175
385.187,0.0175
385.201,0.0175
385.215,0.0175
385.229,0.0175
385.243,0.0175
385.257,0.0175
385.271,0.0175
385.284,0.0175
385.298,0.0175
385.313,0.0175
385.326,0.0175
385.340,0.0175
385.354,0.0175
385.367,0.0175
385.382,0.0175
385.396,0.0175
385.409,0.0175
385.423,0.0175
385.437,0.0175
385.451,0.0175
385.464,0.0175
385.479,0.0175
385.493,0.0175
385.506,0.0175
385.521,0.0175
385.534,0.0175
385.548,0.0175
385.562,0.0175
385.576,0.0175
385.589,0.0175
385.604,0.0175
385.618,0.0175
385.631,0.0175
385.645,0.0175
385.659,0.0175
385.673,0.0175
385.686,0.0175
385.701,0.0175
385.715,0.0175
385.728,0.0175
385.743,0.0175
385.757,0.0175
385.770,0.0175
385.784,0.0175
385.798,0.0175
385.813,0.0175
385.825,0.0175
385.840,0.0175
385.854,0.0175
385.867,0.0175
385.882,0.0175
385.895,0.0175
385.909,0.0175
385.923,0.0175
385.937,0.0175
385.951,0.0175
385.964,0.0175
385.979,0.0175
385.993,0.0175
386.006,0.0175
386.020,0.0175
386.034,0.0175
386.048,0.0175
386.062,0.0175
386.076,0.0175
386.089,0.0175
386.104,0.0175
386.118,0.0175
386.131,0.0175
386.145,0.0175
386.159,0.0175
386.173,0.0175
386.187,0.0175
386.201,0.0175
386.215,0.0175
386.228,0.0175
386.243,0.0175
386.257,0.0175
386.270,0.0175
386.284,0.0175
386.298,0.0175
386.312,0.0175
386.325,0.0175
386.340,0.0175
386.354,0.0175
386.367,0.0175
386.382,0.0175
386.396,0.0175
386.409,0.0175
386.423,0.0175
386.437,0.0175
386.451,0.0175
386.465,0.0175
386.479,0.0175
386.493,0.0175
386.506,0.0175
386.520,0.0175
386.534,0.0175
386.548,0.0175
386.562,0.0175
386.576,0.0175
386.590,0.0175
386.603,0.0175
386.618,0.0175
386.631,0.0175
386.644,0.0175
386.659,0.0175
386.673,0.0175
386.686,0.0175
386.701,0.0175
386.715,0.0175
386.729,0.0175
386.743,0.0175
386.756,0.0175
386.769,0.0175
386.785,0.0175
386.798,0.0175
386.812,0.0175
386.825,0.0175
386.840,0.0175
386.854,0.0175
386.867,0.0175
386.882,0.0175
386.895,0.0175
386.908,0.0175
386.923,0.0175
386.937,0.0175
386.951,0.0175
386.964,0.0175
386.979,0.0175
386.992,0.0175
387.005,0.0175
387.020,0.0175
387.034,0.0175
387.047,0.0175
387.062,0.0175
387.076,0.0175
387.089,0.0175
387.103,0.0175
387.118,0.0175
387.131,0.0175
387.145,0.0175
387.159,0.0175
387.173,0.0175
387.187,0.0175
387.201,0.0175
387.215,0.0175
387.228,0.0175
387.242,0.0175
387.256,0.0175
387.271,0.0175
387.284,0.0175
387.298,0.0175
387.313,0.0175
387.325,0.0175
387.340,0.0175
387.353,0.0175
387.367,0.0175
387.382,0.0175
387.396,0.0175
387.408,0.0175
387.423,0.0175
387.437,0.0175
387.451,0.0175
387.465,0.0175
387.479,0.0175
387.492,0.0175
387.506,0.0175
387.521,0.0175
387.534,0.0175
387.548,0.0175
387.562,0.0175
387.576,0.0175
387.589,0.0175
387.604,0.0175
387.618,0.0175
387.631,0.0175
387.645,0.0175
387.659,0.0175
387.673,0.0175
387.687,0.0175
387.701,0.0175
387.715,0.0175
387.728,0.0175
387.743,0.0175
387.756,0.0175
387.770,0.0175
387.784,0.0175
387.798,0.0175
387.813,0.0175
387.825,0.0175
387.840,0.0175
387.854,0.0175
387.867,0.0175
387.882,0.0175
387.895,0.0175
387.909,0.0175
387.923,0.0175
387.937,0.0175
387.950,0.0175
387.965,0.0175
387.979,0.0175
387.992,0.0175
388.006,0.0175
388.020,0.0175
388.034,0.0175
388.048,0.0175
388.062,0.0175
388.076,0.0175
388.089,0.0175
388.103,0.0175
388.117,0.0175
388.131,0.0175
388.145,0.0175
388.159,0.0175
388.173,0.0175
388.186,0.0175
388.201,0.0175
388.215,0.0175
388.228,0.0175
388.243,0.0175
388.256,0.0175
388.270,0.0175
388.284,0.0175
388.298,0.0175
388.312,0.0175
388.325,0.0175
388.340,0.0175
388.353,0.0175
388.367,0.0175
388.382,0.0175
388.395,0.0175
388.409,0.0175
388.423,0.0175
388.437,0.0175
388.451,0.0175
388.464,0.0175
388.479,0.0175
388.493,0.0175
388.506,0.0175
388.520,0.0175
388.534,0.0175
388.548,0.0175
