ElapsedTime,PacketLossRate
123.222,0.0095
123.236,0.0095
123.249,0.0095
123.264,0.0095
123.277,0.0095
123.291,0.0095
123.305,0.0095
123.320,0.0095
123.333,0.0095
123.346,0.0095
123.361,0.0095
123.375,0.0095
123.388,0.0095
123.403,0.0095
123.417,0.0095
123.431,0.0095
123.445,0.0095
123.458,0.0095
123.471,0.0095
123.486,0.0095
123.499,0.0095
123.513,0.0095
123.527,0.0095
123.541,0.0095
123.555,0.0095
123.569,0.0095
123.583,0.0095
123.597,0.0095
123.610,0.0095
123.627,0.0095
123.639,0.0095
123.652,0.0095
123.666,0.0095
123.680,0.0095
123.694,0.0095
123.707,0.0095
123.722,0.0095
123.736,0.0095
123.749,0.0095
123.764,0.0095
123.778,0.0095
123.791,0.0095
123.805,0.0095
123.819,0.0095
123.833,0.0095
123.847,0.0095
123.861,0.0095
123.875,0.0095
123.888,0.0095
123.903,0.0095
123.917,0.0095
123.930,0.0095
123.945,0.0095
123.959,0.0095
123.973,0.0095
123.986,0.0095
124.000,0.0095
124.014,0.0095
124.028,0.0095
124.042,0.0095
124.056,0.0095
124.069,0.0095
124.084,0.0095
124.098,0.0095
124.111,0.0095
124.126,0.0095
124.139,0.0095
124.153,0.0095
124.167,0.0095
124.181,0.0095
124.195,0.0095
124.208,0.0095
124.223,0.0095
124.237,0.0095
124.250,0.0095
124.265,0.0095
124.278,0.0095
124.291,0.0095
124.306,0.0095
124.320,0.0095
124.334,0.0095
124.347,0.0095
124.362,0.0095
124.375,0.0095
124.389,0.0095
124.403,0.0095
124.418,0.0095
124.431,0.0095
124.445,0.0095
124.458,0.0095
124.472,0.0095
124.486,0.0095
124.500,0.0095
124.514,0.0095
124.527,0.0095
124.542,0.0095
124.555,0.0095
124.569,0.0095
124.584,0.0095
124.597,0.0095
124.610,0.0095
124.626,0.0095
124.639,0.0095
124.652,0.0095
124.666,0.0095
124.680,0.0095
124.694,0.0095
124.708,0.0095
124.722,0.0095
124.736,0.0095
124.749,0.0095
124.764,0.0095
124.778,0.0095
124.791,0.0095
124.805,0.0095
124.819,0.0095
124.833,0.0095
124.847,0.0095
124.862,0.0095
124.875,0.0095
124.888,0.0095
124.903,0.0095
124.917,0.0095
124.930,0.0095
124.944,0.0095
124.958,0.0095
124.972,0.0095
124.986,0.0095
125.000,0.0095
125.014,0.0095
125.028,0.0095
125.042,0.0095
125.055,0.0095
125.069,0.0095
125.083,0.0095
125.097,0.0095
125.111,0.0095
125.125,0.0095
125.139,0.0095
125.152,0.0095
125.167,0.0095
125.180,0.0095
125.195,0.0095
125.208,0.0095
125.222,0.0095
125.236,0.0095
125.250,0.0095
125.264,0.0095
125.278,0.0095
125.291,0.0095
125.306,0.0095
125.319,0.0095
125.333,0.0095
125.347,0.0095
125.362,0.0095
125.375,0.0095
125.388,0.0095
125.403,0.0095
125.416,0.0095
125.430,0.0095
125.444,0.0095
125.458,0.0095
125.472,0.0095
125.486,0.0095
125.500,0.0095
125.514,0.0095
125.528,0.0095
125.542,0.0095
125.556,0.0095
125.569,0.0095
125.583,0.0095
125.597,0.0095
125.611,0.0095
125.625,0.0095
125.639,0.0095
125.653,0.0095
125.666,0.0095
125.681,0.0095
125.694,0.0095
125.708,0.0095
125.722,0.0095
125.736,0.0095
125.749,0.0095
125.764,0.0095
125.778,0.0095
125.791,0.0095
125.806,0.0095
125.819,0.0095
125.833,0.0095
125.847,0.0095
125.862,0.0095
125.875,0.0095
125.888,0.0095
125.903,0.0095
125.916,0.0095
125.930,0.0095
125.945,0.0095
125.960,0.0095
125.972,0.0095
125.986,0.0095
126.000,0.0095
126.014,0.0095
126.027,0.0095
126.042,0.0095
126.056,0.0095
126.069,0.0095
126.083,0.0095
126.097,0.0095
126.111,0.0095
126.125,0.0095
126.139,0.0095
126.153,0.0095
126.166,0.0095
126.180,0.0095
126.194,0.0095
126.208,0.0095
126.223,0.0095
126.237,0.0095
126.250,0.0095
126.264,0.0095
126.278,0.0095
126.291,0.0095
126.305,0.0095
126.319,0.0095
126.333,0.0095
126.347,0.0095
126.361,0.0095
126.375,0.0095
126.388,0.0095
126.402,0.0095
126.416,0.0095
126.430,0.0095
126.444,0.0095
126.458,0.0095
126.471,0.0095
126.486,0.0095
126.500,0.0095
126.513,0.0095
126.527,0.0095
126.541,0.0095
126.555,0.0095
126.569,0.0095
126.583,0.0095
126.597,0.0095
126.610,0.0095
126.625,0.0095
126.639,0.0095
126.652,0.0095
126.667,0.0095
126.680,0.0095
126.694,0.0095
126.707,0.0095
126.722,0.0095
126.735,0.0095
126.749,0.0095
126.764,0.0095
126.778,0.0095
126.791,0.0095
126.805,0.0095
126.819,0.0095
126.834,0.0095
126.846,0.0095
126.860,0.0095
126.874,0.0095
126.887,0.0095
126.902,0.0095
126.916,0.0095
126.929,0.0095
126.944,0.0095
126.957,0.0095
126.971,0.0095
126.986,0.0095
126.999,0.0095
127.013,0.0095
127.026,0.0095
127.041,0.0095
127.054,0.0095
127.068,0.0095
127.082,0.0095
127.097,0.0095
127.110,0.0095
127.124,0.0095
127.138,0.0095
127.151,0.0095
127.166,0.0095
127.180,0.0095
127.194,0.0095
127.207,0.0095
127.221,0.0095
127.236,0.0095
127.249,0.0095
127.264,0.0095
127.277,0.0095
127.291,0.0095
127.305,0.0095
127.319,0.0095
127.332,0.0095
127.346,0.0095
127.361,0.0095
127.375,0.0095
127.388,0.0095
127.402,0.0095
127.416,0.0095
127.429,0.0095
127.443,0.0095
127.458,0.0095
127.471,0.0095
127.485,0.0095
127.500,0.0095
127.514,0.0095
127.527,0.0095
127.541,0.0095
127.555,0.0095
127.568,0.0095
127.583,0.0095
127.597,0.0095
127.610,0.0095
127.625,0.0095
127.638,0.0095
127.651,0.0095
127.666,0.0095
127.679,0.0095
127.693,0.0095
127.707,0.0095
127.721,0.0095
127.735,0.0095
127.748,0.0095
127.764,0.0095
127.777,0.0095
127.791,0.0095
127.805,0.0095
127.818,0.0095
127.832,0.0095
127.846,0.0095
127.860,0.0095
127.874,0.0095
127.887,0.0095
127.902,0.0095
127.916,0.0095
127.929,0.0095
127.943,0.0095
127.957,0.0095
127.971,0.0095
127.985,0.0095
127.999,0.0095
128.013,0.0095
128.026,0.0095
128.041,0.0095
128.054,0.0095
128.068,0.0095
128.083,0.0095
128.097,0.0095
128.110,0.0095
128.124,0.0095
128.138,0.0095
128.152,0.0095
128.166,0.0095
128.180,0.0095
128.194,0.0095
128.207,0.0095
128.221,0.0095
128.235,0.0095
128.249,0.0095
128.263,0.0095
128.277,0.0095
128.290,0.0095
128.305,0.0095
128.318,0.0095
128.333,0.0095
128.346,0.0095
128.360,0.0095
128.374,0.0095
128.387,0.0095
128.402,0.0095
128.416,0.0095
128.429,0.0095
128.444,0.0095
128.458,0.0095
128.471,0.0095
128.485,0.0095
128.499,0.0095
128.513,0.0095
128.527,0.0095
128.541,0.0095
128.555,0.0095
128.568,0.0095
128.583,0.0095
128.596,0.0095
128.610,0.0095
128.624,0.0095
128.639,0.0095
128.652,0.0095
128.666,0.0095
128.679,0.0095
128.693,0.0095
128.707,0.0095
128.721,0.0095
128.735,0.0095
128.748,0.0095
128.763,0.0095
128.777,0.0095
128.790,0.0095
128.805,0.0095
128.819,0.0095
128.832,0.0095
128.846,0.0095
128.860,0.0095
128.874,0.0095
128.888,0.0095
128.902,0.0095
128.916,0.0095
128.932,0.0095
128.960,0.0095
128.985,0.0095
128.999,0.0095
129.013,0.0095
129.026,0.0095
129.042,0.0095
129.055,0.0095
129.086,0.0095
129.110,0.0095
129.124,0.0095
129.138,0.0095
129.151,0.0095
129.166,0.0095
129.179,0.0095
129.193,0.0095
129.206,0.0095
129.221,0.0095
129.235,0.0095
129.248,0.0095
129.263,0.0095
129.277,0.0095
129.290,0.0095
129.304,0.0095
129.318,0.0095
129.332,0.0095
129.346,0.0095
129.360,0.0095
129.374,0.0095
129.388,0.0095
129.402,0.0095
129.416,0.0095
129.430,0.0095
129.444,0.0095
129.457,0.0095
129.471,0.0095
129.485,0.0095
129.499,0.0095
129.513,0.0095
129.526,0.0095
129.541,0.0095
129.555,0.0095
129.568,0.0095
129.583,0.0095
129.596,0.0095
129.610,0.0095
129.624,0.0095
129.638,0.0095
129.652,0.0095
129.667,0.0095
129.680,0.0095
129.694,0.0095
129.707,0.0095
129.721,0.0095
129.736,0.0095
129.749,0.0095
129.764,0.0095
129.777,0.0095
129.791,0.0095
129.804,0.0095
129.818,0.0095
129.832,0.0095
129.846,0.0095
129.860,0.0095
129.874,0.0095
129.887,0.0095
129.902,0.0095
129.915,0.0095
129.929,0.0095
129.944,0.0095
129.957,0.0095
129.971,0.0095
129.985,0.0095
129.999,0.0095
130.012,0.0095
130.026,0.0095
130.041,0.0095
130.054,0.0095
130.068,0.0095
130.083,0.0095
130.097,0.0095
130.110,0.0095
130.124,0.0095
130.138,0.0095
130.151,0.0095
130.166,0.0095
130.180,0.0095
130.194,0.0095
130.208,0.0095
130.221,0.0095
130.236,0.0095
130.249,0.0095
130.263,0.0095
130.278,0.0095
130.290,0.0095
130.304,0.0095
130.318,0.0095
130.332,0.0095
130.346,0.0095
130.360,0.0095
130.374,0.0095
130.388,0.0095
130.402,0.0095
130.416,0.0095
130.429,0.0095
130.443,0.0095
130.457,0.0095
130.471,0.0095
130.485,0.0095
130.499,0.0095
130.513,0.0095
130.527,0.0095
130.541,0.0095
130.554,0.0095
130.568,0.0095
130.582,0.0095
130.596,0.0095
130.609,0.0095
130.624,0.0095
130.638,0.0095
130.651,0.0095
130.666,0.0095
130.679,0.0095
130.694,0.0095
130.707,0.0095
130.721,0.0095
130.735,0.0095
130.749,0.0095
130.763,0.0095
130.777,0.0095
130.790,0.0095
130.804,0.0095
130.818,0.0095
130.832,0.0095
130.846,0.0095
130.860,0.0095
130.874,0.0095
130.887,0.0095
130.901,0.0095
130.916,0.0095
130.929,0.0095
130.943,0.0095
130.957,0.0095
130.971,0.0095
130.985,0.0095
130.999,0.0095
131.012,0.0095
131.026,0.0095
131.041,0.0095
131.054,0.0095
131.068,0.0095
131.082,0.0095
131.096,0.0095
131.110,0.0095
131.124,0.0095
131.138,0.0095
131.151,0.0095
131.166,0.0095
131.180,0.0095
131.193,0.0095
131.207,0.0095
131.221,0.0095
131.235,0.0095
131.248,0.0095
131.263,0.0095
131.276,0.0095
131.290,0.0095
131.304,0.0095
131.318,0.0095
131.332,0.0095
131.346,0.0095
131.360,0.0095
131.374,0.0095
131.387,0.0095
131.402,0.0095
131.415,0.0095
131.429,0.0095
131.443,0.0095
131.457,0.0095
131.471,0.0095
131.486,0.0095
131.499,0.0095
131.512,0.0095
131.527,0.0095
131.541,0.0095
131.555,0.0095
131.568,0.0095
131.582,0.0095
131.596,0.0095
131.609,0.0095
131.625,0.0095
131.638,0.0095
131.651,0.0095
131.667,0.0095
131.680,0.0095
131.694,0.0095
131.707,0.0095
131.721,0.0095
131.735,0.0095
131.748,0.0095
131.763,0.0095
131.777,0.0095
131.790,0.0095
131.805,0.0095
131.818,0.0095
131.832,0.0095
131.847,0.0095
131.860,0.0095
131.874,0.0095
131.887,0.0095
131.912,0.0095
131.930,0.0095
131.943,0.0095
131.957,0.0095
131.971,0.0095
131.985,0.0095
131.998,0.0095
132.012,0.0095
132.026,0.0095
132.040,0.0095
132.054,0.0095
132.068,0.0095
132.082,0.0095
132.096,0.0095
132.110,0.0095
132.124,0.0095
132.138,0.0095
132.151,0.0095
132.166,0.0095
132.180,0.0095
132.194,0.0095
132.206,0.0095
132.221,0.0095
132.235,0.0095
132.248,0.0095
132.263,0.0095
132.276,0.0095
132.289,0.0095
132.305,0.0095
132.319,0.0095
132.332,0.0095
132.346,0.0095
132.360,0.0095
132.374,0.0095
132.387,0.0095
132.402,0.0095
132.415,0.0095
132.429,0.0095
132.444,0.0095
132.457,0.0095
132.471,0.0095
132.485,0.0095
132.499,0.0095
132.512,0.0095
132.527,0.0095
132.540,0.0095
132.555,0.0095
132.568,0.0095
132.582,0.0095
132.596,0.0095
132.610,0.0095
132.624,0.0095
132.638,0.0095
132.651,0.0095
132.666,0.0095
132.679,0.0095
132.693,0.0095
132.707,0.0095
132.721,0.0095
132.735,0.0095
132.748,0.0095
132.763,0.0095
132.777,0.0095
132.790,0.0095
132.805,0.0095
132.818,0.0095
132.832,0.0095
132.846,0.0095
132.860,0.0095
132.874,0.0095
132.887,0.0095
132.902,0.0095
132.915,0.0095
132.929,0.0095
132.943,0.0095
132.957,0.0095
132.971,0.0095
132.986,0.0095
132.999,0.0095
133.013,0.0095
133.026,0.0095
133.041,0.0095
133.055,0.0095
133.068,0.0095
133.083,0.0095
133.096,0.0095
133.109,0.0095
133.123,0.0095
133.137,0.0095
133.151,0.0095
133.165,0.0095
133.179,0.0095
133.193,0.0095
133.207,0.0095
133.221,0.0095
133.235,0.0095
133.248,0.0095
133.263,0.0095
133.276,0.0095
133.290,0.0095
133.305,0.0095
133.318,0.0095
133.331,0.0095
133.346,0.0095
133.360,0.0095
133.373,0.0095
133.387,0.0095
133.401,0.0095
133.416,0.0095
133.429,0.0095
133.443,0.0095
133.457,0.0095
133.471,0.0095
133.485,0.0095
133.499,0.0095
133.513,0.0095
133.526,0.0095
133.541,0.0095
133.554,0.0095
133.568,0.0095
133.582,0.0095
133.597,0.0095
133.610,0.0095
133.624,0.0095
133.638,0.0095
133.651,0.0095
133.665,0.0095
133.679,0.0095
133.693,0.0095
133.706,0.0095
133.720,0.0095
133.734,0.0095
133.748,0.0095
133.763,0.0095
133.776,0.0095
133.790,0.0095
133.804,0.0095
133.818,0.0095
133.832,0.0095
133.846,0.0095
133.860,0.0095
133.873,0.0095
133.887,0.0095
133.902,0.0095
133.915,0.0095
133.929,0.0095
133.943,0.0095
133.957,0.0095
133.970,0.0095
133.985,0.0095
133.999,0.0095
134.013,0.0095
134.026,0.0095
134.041,0.0095
134.054,0.0095
134.067,0.0095
134.082,0.0095
134.096,0.0095
134.109,0.0095
134.124,0.0095
134.137,0.0095
134.151,0.0095
134.165,0.0095
134.179,0.0095
134.193,0.0095
134.206,0.0095
134.221,0.0095
134.235,0.0095
134.248,0.0095
134.263,0.0095
134.277,0.0095
134.290,0.0095
134.304,0.0095
134.318,0.0095
134.332,0.0095
134.346,0.0095
134.360,0.0095
134.374,0.0095
134.387,0.0095
134.401,0.0095
134.415,0.0095
134.429,0.0095
134.444,0.0095
134.457,0.0095
134.470,0.0095
134.485,0.0095
134.498,0.0095
134.512,0.0095
134.526,0.0095
134.541,0.0095
134.554,0.0095
134.568,0.0095
134.582,0.0095
134.596,0.0095
134.609,0.0095
134.623,0.0095
134.637,0.0095
134.651,0.0095
134.665,0.0095
134.679,0.0095
134.693,0.0095
134.707,0.0095
134.721,0.0095
134.735,0.0095
134.748,0.0095
134.763,0.0095
134.777,0.0095
134.790,0.0095
134.804,0.0095
134.818,0.0095
134.832,0.0095
134.846,0.0095
134.860,0.0095
134.874,0.0095
134.887,0.0095
134.902,0.0095
134.915,0.0095
134.929,0.0095
134.943,0.0095
134.957,0.0095
134.970,0.0095
134.985,0.0095
134.999,0.0095
135.013,0.0095
135.026,0.0095
135.041,0.0095
135.054,0.0095
135.067,0.0095
135.082,0.0095
135.096,0.0095
135.109,0.0095
135.124,0.0095
135.138,0.0095
135.151,0.0095
135.166,0.0095
135.180,0.0095
135.194,0.0095
135.207,0.0095
135.221,0.0095
135.235,0.0095
135.249,0.0095
135.263,0.0095
135.276,0.0095
135.290,0.0095
135.306,0.0095
135.318,0.0095
135.331,0.0095
135.346,0.0095
135.359,0.0095
135.374,0.0095
135.387,0.0095
135.401,0.0095
135.415,0.0095
135.429,0.0095
135.443,0.0095
135.456,0.0095
135.470,0.0095
135.484,0.0095
135.499,0.0095
135.512,0.0095
135.526,0.0095
135.540,0.0095
135.554,0.0095
135.567,0.0095
135.582,0.0095
135.596,0.0095
135.609,0.0095
135.623,0.0095
135.638,0.0095
135.651,0.0095
135.665,0.0095
135.679,0.0095
135.693,0.0095
135.706,0.0095
135.720,0.0095
135.735,0.0095
135.748,0.0095
135.763,0.0095
135.776,0.0095
135.790,0.0095
135.804,0.0095
135.818,0.0095
135.832,0.0095
135.846,0.0095
135.860,0.0095
135.873,0.0095
135.887,0.0095
135.901,0.0095
135.915,0.0095
135.928,0.0095
135.943,0.0095
135.957,0.0095
135.970,0.0095
135.985,0.0095
135.999,0.0095
136.012,0.0095
136.027,0.0095
136.040,0.0095
136.054,0.0095
136.067,0.0095
136.081,0.0095
136.096,0.0095
136.109,0.0095
136.124,0.0095
136.137,0.0095
136.151,0.0095
136.165,0.0095
136.179,0.0095
136.193,0.0095
136.206,0.0095
136.221,0.0095
136.235,0.0095
136.248,0.0095
136.262,0.0095
136.276,0.0095
136.290,0.0095
136.305,0.0095
136.318,0.0095
136.331,0.0095
136.346,0.0095
136.360,0.0095
136.373,0.0095
136.387,0.0095
136.401,0.0095
136.415,0.0095
136.428,0.0095
136.443,0.0095
136.457,0.0095
136.470,0.0095
136.485,0.0095
136.499,0.0095
136.512,0.0095
136.527,0.0095
136.540,0.0095
136.554,0.0095
136.568,0.0095
136.583,0.0095
136.597,0.0095
136.609,0.0095
136.623,0.0095
136.638,0.0095
136.651,0.0095
136.666,0.0095
136.679,0.0095
136.693,0.0095
136.706,0.0095
136.720,0.0095
136.734,0.0095
136.748,0.0095
136.762,0.0095
136.776,0.0095
136.790,0.0095
136.804,0.0095
136.818,0.0095
136.831,0.0095
136.846,0.0095
136.860,0.0095
136.873,0.0095
136.887,0.0095
136.902,0.0095
136.916,0.0095
136.929,0.0095
136.943,0.0095
136.957,0.0095
136.971,0.0095
136.985,0.0095
136.999,0.0095
137.012,0.0095
137.026,0.0095
137.040,0.0095
137.054,0.0095
137.067,0.0095
137.082,0.0095
137.096,0.0095
137.109,0.0095
137.123,0.0095
137.137,0.0095
137.151,0.0095
137.165,0.0095
137.179,0.0095
137.193,0.0095
137.207,0.0095
137.221,0.0095
137.235,0.0095
137.248,0.0095
137.263,0.0095
137.277,0.0095
137.290,0.0095
137.304,0.0095
137.318,0.0095
137.332,0.0095
137.345,0.0095
137.360,0.0095
137.373,0.0095
137.387,0.0095
137.401,0.0095
137.415,0.0095
137.428,0.0095
137.443,0.0095
137.457,0.0095
137.470,0.0095
137.484,0.0095
137.499,0.0095
137.512,0.0095
137.526,0.0095
137.540,0.0095
137.554,0.0095
137.567,0.0095
137.582,0.0095
137.596,0.0095
137.609,0.0095
137.623,0.0095
137.637,0.0095
137.651,0.0095
137.665,0.0095
137.680,0.0095
137.693,0.0095
137.706,0.0095
137.722,0.0095
137.734,0.0095
137.748,0.0095
137.762,0.0095
137.776,0.0095
137.790,0.0095
137.804,0.0095
137.818,0.0095
137.832,0.0095
137.846,0.0095
137.859,0.0095
137.873,0.0095
137.887,0.0095
137.902,0.0095
137.916,0.0095
137.929,0.0095
137.944,0.0095
137.957,0.0095
137.970,0.0095
137.985,0.0095
137.999,0.0095
138.012,0.0095
138.026,0.0095
138.040,0.0095
138.054,0.0095
138.067,0.0095
138.081,0.0095
138.096,0.0095
138.109,0.0095
138.123,0.0095
138.137,0.0095
138.151,0.0095
138.165,0.0095
138.179,0.0095
138.192,0.0095
138.207,0.0095
138.220,0.0095
138.234,0.0095
138.248,0.0095
138.263,0.0095
138.276,0.0095
138.290,0.0095
138.304,0.0095
138.318,0.0095
138.331,0.0095
138.345,0.0095
138.360,0.0095
138.374,0.0095
138.387,0.0095
138.402,0.0095
138.416,0.0095
138.429,0.0095
138.443,0.0095
138.457,0.0095
138.470,0.0095
138.484,0.0095
138.499,0.0095
138.512,0.0095
138.526,0.0095
138.540,0.0095
138.554,0.0095
138.567,0.0095
138.582,0.0095
138.596,0.0095
138.609,0.0095
138.623,0.0095
138.637,0.0095
138.651,0.0095
138.665,0.0095
138.679,0.0095
138.692,0.0095
138.707,0.0095
138.721,0.0095
138.734,0.0095
138.748,0.0095
138.763,0.0095
138.776,0.0095
138.790,0.0095
138.804,0.0095
138.818,0.0095
138.831,0.0095
138.846,0.0095
138.859,0.0095
138.874,0.0095
138.887,0.0095
138.901,0.0095
138.915,0.0095
138.929,0.0095
138.943,0.0095
138.957,0.0095
138.971,0.0095
138.985,0.0095
138.999,0.0095
139.012,0.0095
139.026,0.0095
139.040,0.0095
139.054,0.0095
139.068,0.0095
139.082,0.0095
139.096,0.0095
139.110,0.0095
139.123,0.0095
139.137,0.0095
139.150,0.0095
139.165,0.0095
139.179,0.0095
139.192,0.0095
139.207,0.0095
139.220,0.0095
139.235,0.0095
139.248,0.0095
139.262,0.0095
139.276,0.0095
139.290,0.0095
139.304,0.0095
139.318,0.0095
139.331,0.0095
139.346,0.0095
139.359,0.0095
139.373,0.0095
139.387,0.0095
139.401,0.0095
139.415,0.0095
139.428,0.0095
139.443,0.0095
139.457,0.0095
139.470,0.0095
139.484,0.0095
139.498,0.0095
139.511,0.0095
139.526,0.0095
139.540,0.0095
139.554,0.0095
139.567,0.0095
139.582,0.0095
139.596,0.0095
139.609,0.0095
139.623,0.0095
139.637,0.0095
139.651,0.0095
139.665,0.0095
139.679,0.0095
139.692,0.0095
139.707,0.0095
139.721,0.0095
139.734,0.0095
139.748,0.0095
139.762,0.0095
139.776,0.0095
139.789,0.0095
139.804,0.0095
139.818,0.0095
139.831,0.0095
139.846,0.0095
139.860,0.0095
139.873,0.0095
139.887,0.0095
139.901,0.0095
139.916,0.0095
139.929,0.0095
139.943,0.0095
139.957,0.0095
139.971,0.0095
139.984,0.0095
139.998,0.0095
140.012,0.0095
140.026,0.0095
140.040,0.0095
140.054,0.0095
140.068,0.0095
140.082,0.0095
140.095,0.0095
140.109,0.0095
140.123,0.0095
140.137,0.0095
140.151,0.0095
140.166,0.0095
140.179,0.0095
140.192,0.0095
140.206,0.0095
140.220,0.0095
140.234,0.0095
140.248,0.0095
140.262,0.0095
140.276,0.0095
140.289,0.0095
140.304,0.0095
140.318,0.0095
140.331,0.0095
140.345,0.0095
140.359,0.0095
140.373,0.0095
140.387,0.0095
140.401,0.0095
140.415,0.0095
140.428,0.0095
140.443,0.0095
140.456,0.0095
140.471,0.0095
140.484,0.0095
140.499,0.0095
140.513,0.0095
140.526,0.0095
140.540,0.0095
140.554,0.0095
140.567,0.0095
140.581,0.0095
140.596,0.0095
140.609,0.0095
140.623,0.0095
140.637,0.0095
140.651,0.0095
140.665,0.0095
140.679,0.0095
140.693,0.0095
140.706,0.0095
140.720,0.0095
140.735,0.0095
140.748,0.0095
140.762,0.0095
140.776,0.0095
140.789,0.0095
140.804,0.0095
140.817,0.0095
140.831,0.0095
140.846,0.0095
140.859,0.0095
140.873,0.0095
140.887,0.0095
140.901,0.0095
140.915,0.0095
140.928,0.0095
140.943,0.0095
140.957,0.0095
140.970,0.0095
140.984,0.0095
140.998,0.0095
141.011,0.0095
141.026,0.0095
141.040,0.0095
141.054,0.0095
141.067,0.0095
141.081,0.0095
141.095,0.0095
141.109,0.0095
141.123,0.0095
141.137,0.0095
141.150,0.0095
141.165,0.0095
141.179,0.0095
141.192,0.0095
141.207,0.0095
141.220,0.0095
141.235,0.0095
141.248,0.0095
141.262,0.0095
141.276,0.0095
141.289,0.0095
141.303,0.0095
141.317,0.0095
141.331,0.0095
141.345,0.0095
141.359,0.0095
141.373,0.0095
141.387,0.0095
141.401,0.0095
141.415,0.0095
141.429,0.0095
141.443,0.0095
141.456,0.0095
141.469,0.0095
141.484,0.0095
141.498,0.0095
141.511,0.0095
141.526,0.0095
141.539,0.0095
141.554,0.0095
141.567,0.0095
141.581,0.0095
141.596,0.0095
141.609,0.0095
141.623,0.0095
141.637,0.0095
141.651,0.0095
141.665,0.0095
141.679,0.0095
141.692,0.0095
141.706,0.0095
141.720,0.0095
141.734,0.0095
141.748,0.0095
141.762,0.0095
141.776,0.0095
141.789,0.0095
141.804,0.0095
141.818,0.0095
141.831,0.0095
141.845,0.0095
141.859,0.0095
141.873,0.0095
141.886,0.0095
141.901,0.0095
141.915,0.0095
141.928,0.0095
141.943,0.0095
141.956,0.0095
141.970,0.0095
141.984,0.0095
141.999,0.0095
142.011,0.0095
142.026,0.0095
142.040,0.0095
142.054,0.0095
142.067,0.0095
142.081,0.0095
142.096,0.0095
142.109,0.0095
142.123,0.0095
142.137,0.0095
142.150,0.0095
142.165,0.0095
142.179,0.0095
142.192,0.0095
142.207,0.0095
142.221,0.0095
142.234,0.0095
142.248,0.0095
142.262,0.0095
142.276,0.0095
142.289,0.0095
142.304,0.0095
142.317,0.0095
142.331,0.0095
142.345,0.0095
142.359,0.0095
142.373,0.0095
142.386,0.0095
142.401,0.0095
142.415,0.0095
142.429,0.0095
142.443,0.0095
142.457,0.0095
142.470,0.0095
142.484,0.0095
142.498,0.0095
142.511,0.0095
142.526,0.0095
142.539,0.0095
142.553,0.0095
142.567,0.0095
142.581,0.0095
142.596,0.0095
142.609,0.0095
142.623,0.0095
142.637,0.0095
142.650,0.0095
142.665,0.0095
142.678,0.0095
142.692,0.0095
142.707,0.0095
142.720,0.0095
142.734,0.0095
142.747,0.0095
142.762,0.0095
142.776,0.0095
142.789,0.0095
142.803,0.0095
142.817,0.0095
142.831,0.0095
142.845,0.0095
142.859,0.0095
142.873,0.0095
142.887,0.0095
142.901,0.0095
142.915,0.0095
142.928,0.0095
142.943,0.0095
142.957,0.0095
142.970,0.0095
142.984,0.0095
142.999,0.0095
143.011,0.0095
143.026,0.0095
143.040,0.0095
143.054,0.0095
143.067,0.0095
143.082,0.0095
143.095,0.0095
143.109,0.0095
143.123,0.0095
143.137,0.0095
143.150,0.0095
143.165,0.0095
143.179,0.0095
143.192,0.0095
143.207,0.0095
143.220,0.0095
143.234,0.0095
143.248,0.0095
143.262,0.0095
143.276,0.0095
143.289,0.0095
143.304,0.0095
143.318,0.0095
143.331,0.0095
143.345,0.0095
143.359,0.0095
143.373,0.0095
