ElapsedTime,PacketLossRate
240.604,0.0140
240.617,0.0140
240.632,0.0140
240.645,0.0140
240.658,0.0140
240.673,0.0140
240.687,0.0140
240.700,0.0140
240.714,0.0140
240.728,0.0140
240.742,0.0140
240.756,0.0140
240.770,0.0140
240.784,0.0140
240.798,0.0140
240.812,0.0140
240.826,0.0140
240.839,0.0140
240.854,0.0140
240.868,0.0140
240.881,0.0140
240.896,0.0140
240.910,0.0140
240.923,0.0140
240.937,0.0140
240.951,0.0140
240.965,0.0140
240.978,0.0140
240.993,0.0140
241.007,0.0140
241.020,0.0140
241.034,0.0140
241.048,0.0140
241.062,0.0140
241.076,0.0140
241.091,0.0140
241.104,0.0140
241.117,0.0140
241.132,0.0140
241.145,0.0140
241.159,0.0140
241.173,0.0140
241.187,0.0140
241.200,0.0140
241.215,0.0140
241.229,0.0140
241.243,0.0140
241.256,0.0140
241.270,0.0140
241.284,0.0140
241.297,0.0140
241.312,0.0140
241.326,0.0140
241.339,0.0140
241.354,0.0140
241.368,0.0140
241.381,0.0140
241.395,0.0140
241.410,0.0140
241.423,0.0140
241.437,0.0140
241.451,0.0140
241.465,0.0140
241.478,0.0140
241.493,0.0140
241.507,0.0140
241.521,0.0140
241.534,0.0140
241.548,0.0140
241.562,0.0140
241.576,0.0140
241.590,0.0140
241.605,0.0140
241.617,0.0140
241.632,0.0140
241.645,0.0140
241.659,0.0140
241.673,0.0140
241.687,0.0140
241.700,0.0140
241.715,0.0140
241.729,0.0140
241.743,0.0140
241.757,0.0140
241.770,0.0140
241.785,0.0140
241.798,0.0140
241.812,0.0140
241.826,0.0140
241.840,0.0140
241.854,0.0140
241.867,0.0140
241.881,0.0140
241.896,0.0140
241.909,0.0140
241.923,0.0140
241.936,0.0140
241.951,0.0140
241.965,0.0140
241.978,0.0140
241.992,0.0140
242.007,0.0140
242.020,0.0140
242.035,0.0140
242.048,0.0140
242.062,0.0140
242.075,0.0140
242.090,0.0140
242.104,0.0140
242.117,0.0140
242.131,0.0140
242.145,0.0140
242.159,0.0140
242.173,0.0140
242.187,0.0140
242.200,0.0140
242.215,0.0140
242.229,0.0140
242.242,0.0140
242.256,0.0140
242.271,0.0140
242.285,0.0140
242.298,0.0140
242.312,0.0140
242.326,0.0140
242.339,0.0140
242.354,0.0140
242.367,0.0140
242.381,0.0140
242.395,0.0140
242.409,0.0140
242.423,0.0140
242.436,0.0140
242.451,0.0140
242.465,0.0140
242.479,0.0140
242.493,0.0140
242.506,0.0140
242.520,0.0140
242.534,0.0140
242.548,0.0140
242.561,0.0140
242.576,0.0140
242.589,0.0140
242.603,0.0140
242.617,0.0140
242.631,0.0140
242.645,0.0140
242.658,0.0140
242.673,0.0140
242.687,0.0140
242.700,0.0140
242.714,0.0140
242.728,0.0140
242.743,0.0140
242.756,0.0140
242.770,0.0140
242.784,0.0140
242.797,0.0140
242.812,0.0143
242.826,0.0143
242.839,0.0143
242.853,0.0143
242.867,0.0143
242.881,0.0143
242.895,0.0143
242.909,0.0143
242.924,0.0143
242.936,0.0143
242.951,0.0143
242.965,0.0143
242.978,0.0143
242.992,0.0143
243.007,0.0143
243.020,0.0143
243.034,0.0143
243.048,0.0143
243.062,0.0143
243.075,0.0143
243.090,0.0143
243.104,0.0143
243.117,0.0143
243.131,0.0143
243.145,0.0143
243.159,0.0143
243.173,0.0143
243.187,0.0143
243.200,0.0143
243.215,0.0143
243.229,0.0143
243.243,0.0143
243.256,0.0143
243.270,0.0143
243.284,0.0143
243.298,0.0143
243.312,0.0143
243.326,0.0143
243.339,0.0143
243.353,0.0143
243.367,0.0143
243.381,0.0143
243.396,0.0143
243.410,0.0143
243.423,0.0143
243.437,0.0143
243.451,0.0143
243.465,0.0143
243.478,0.0143
243.492,0.0143
243.507,0.0143
243.520,0.0143
243.534,0.0143
243.548,0.0143
243.561,0.0143
243.576,0.0143
243.590,0.0143
243.604,0.0143
243.617,0.0143
243.631,0.0143
243.645,0.0143
243.659,0.0143
243.673,0.0143
243.687,0.0143
243.700,0.0143
243.714,0.0143
243.728,0.0143
243.742,0.0143
243.756,0.0143
243.770,0.0143
243.784,0.0143
243.797,0.0143
243.812,0.0143
243.826,0.0143
243.839,0.0143
243.853,0.0143
243.867,0.0143
243.881,0.0143
243.896,0.0143
243.909,0.0143
243.923,0.0143
243.936,0.0143
243.951,0.0143
243.965,0.0143
243.978,0.0143
243.993,0.0143
244.006,0.0143
244.019,0.0143
244.034,0.0143
244.047,0.0143
244.061,0.0143
244.075,0.0143
244.090,0.0143
244.103,0.0143
244.117,0.0143
244.131,0.0143
244.145,0.0143
244.158,0.0143
244.173,0.0143
244.186,0.0143
244.200,0.0143
244.214,0.0143
244.228,0.0143
244.242,0.0143
244.256,0.0143
244.270,0.0143
244.284,0.0143
244.297,0.0143
244.311,0.0143
244.325,0.0143
244.339,0.0143
244.353,0.0143
244.367,0.0143
244.381,0.0143
244.395,0.0143
244.409,0.0143
244.423,0.0143
244.436,0.0143
244.450,0.0143
244.464,0.0143
244.477,0.0143
244.492,0.0143
244.506,0.0143
244.520,0.0143
244.534,0.0143
244.547,0.0143
244.561,0.0143
244.575,0.0143
244.589,0.0143
244.603,0.0143
244.617,0.0143
244.631,0.0143
244.645,0.0143
244.658,0.0143
244.672,0.0143
244.686,0.0143
244.700,0.0143
244.714,0.0143
244.728,0.0143
244.741,0.0143
244.756,0.0143
244.770,0.0143
244.783,0.0143
244.797,0.0143
244.811,0.0143
244.825,0.0143
244.839,0.0143
244.853,0.0143
244.867,0.0143
244.880,0.0143
244.894,0.0143
244.908,0.0143
244.922,0.0143
244.936,0.0143
244.951,0.0143
244.964,0.0143
244.978,0.0143
244.991,0.0143
245.006,0.0143
245.019,0.0143
245.033,0.0143
245.047,0.0143
245.061,0.0143
245.076,0.0143
245.090,0.0143
245.103,0.0143
245.116,0.0143
245.130,0.0143
245.145,0.0143
245.158,0.0143
245.172,0.0143
245.187,0.0143
245.200,0.0143
245.214,0.0143
245.228,0.0143
245.241,0.0143
245.256,0.0143
245.270,0.0143
245.283,0.0143
245.297,0.0143
245.311,0.0143
245.325,0.0143
245.338,0.0143
245.353,0.0143
245.367,0.0143
245.380,0.0143
245.399,0.0143
245.408,0.0143
245.422,0.0143
245.436,0.0143
245.450,0.0143
245.464,0.0143
245.478,0.0143
245.492,0.0143
245.506,0.0143
245.519,0.0143
245.534,0.0143
245.547,0.0143
245.561,0.0143
245.575,0.0143
245.589,0.0143
245.603,0.0143
245.616,0.0143
245.631,0.0143
245.645,0.0143
245.659,0.0143
245.673,0.0143
245.687,0.0143
245.701,0.0143
245.714,0.0143
245.729,0.0143
245.741,0.0143
245.756,0.0143
245.770,0.0143
245.784,0.0143
245.797,0.0143
245.812,0.0143
245.826,0.0143
245.838,0.0143
245.853,0.0143
245.867,0.0143
245.880,0.0143
245.895,0.0143
245.909,0.0143
245.922,0.0143
245.936,0.0143
245.950,0.0143
245.964,0.0143
245.977,0.0143
245.991,0.0143
246.006,0.0143
246.019,0.0143
246.033,0.0143
246.047,0.0143
246.061,0.0143
246.075,0.0143
246.089,0.0143
246.103,0.0143
246.116,0.0143
246.131,0.0143
246.144,0.0143
246.158,0.0143
246.172,0.0143
246.186,0.0143
246.200,0.0143
246.214,0.0143
246.228,0.0143
246.241,0.0143
246.255,0.0143
246.270,0.0143
246.284,0.0143
246.297,0.0143
246.312,0.0143
246.325,0.0143
246.339,0.0143
246.353,0.0143
246.366,0.0143
246.380,0.0143
246.394,0.0143
246.408,0.0143
246.423,0.0143
246.435,0.0143
246.450,0.0143
246.464,0.0143
246.478,0.0143
246.492,0.0143
246.506,0.0143
246.519,0.0143
246.533,0.0143
246.548,0.0143
246.560,0.0143
246.575,0.0143
246.589,0.0143
246.603,0.0143
246.617,0.0143
246.630,0.0143
246.644,0.0143
246.658,0.0143
246.672,0.0143
246.686,0.0143
246.700,0.0143
246.714,0.0143
246.728,0.0143
246.742,0.0143
246.756,0.0143
246.769,0.0143
246.783,0.0143
246.797,0.0143
246.811,0.0143
246.825,0.0143
246.838,0.0143
246.853,0.0143
246.867,0.0143
246.880,0.0143
246.894,0.0143
246.909,0.0143
246.923,0.0143
246.936,0.0143
246.950,0.0143
246.964,0.0143
246.977,0.0143
246.992,0.0143
247.005,0.0143
247.019,0.0143
247.034,0.0143
247.047,0.0143
247.061,0.0143
247.076,0.0143
247.090,0.0143
247.103,0.0143
247.116,0.0143
247.131,0.0143
247.144,0.0143
247.157,0.0143
247.172,0.0143
247.186,0.0143
247.200,0.0143
247.214,0.0143
247.228,0.0143
247.241,0.0143
247.255,0.0143
247.269,0.0143
247.283,0.0143
247.297,0.0143
247.311,0.0143
247.325,0.0143
247.338,0.0143
247.353,0.0143
247.367,0.0143
247.380,0.0143
247.394,0.0143
247.409,0.0143
247.422,0.0143
247.435,0.0143
247.450,0.0143
247.464,0.0143
247.477,0.0143
247.492,0.0143
247.505,0.0143
247.519,0.0143
247.533,0.0143
247.548,0.0143
247.561,0.0143
247.576,0.0143
247.590,0.0143
247.603,0.0143
247.617,0.0143
247.630,0.0143
247.644,0.0143
247.658,0.0143
247.672,0.0143
247.686,0.0143
247.700,0.0143
247.714,0.0143
247.728,0.0143
247.742,0.0143
247.756,0.0143
247.769,0.0143
247.784,0.0143
247.797,0.0143
247.811,0.0143
247.825,0.0143
247.839,0.0143
247.853,0.0143
247.867,0.0143
247.880,0.0143
247.895,0.0143
247.908,0.0143
247.922,0.0143
247.937,0.0143
247.951,0.0143
247.964,0.0143
247.977,0.0143
247.992,0.0143
248.006,0.0143
248.019,0.0143
248.033,0.0143
248.047,0.0143
248.061,0.0143
248.075,0.0143
248.089,0.0143
248.103,0.0143
248.116,0.0143
248.131,0.0143
248.144,0.0143
248.158,0.0143
248.172,0.0143
248.187,0.0143
248.199,0.0143
248.214,0.0143
248.227,0.0143
248.241,0.0143
248.256,0.0143
248.269,0.0143
248.283,0.0143
248.297,0.0143
248.311,0.0143
248.325,0.0143
248.339,0.0143
248.352,0.0143
248.366,0.0143
248.380,0.0143
248.395,0.0143
248.408,0.0143
248.422,0.0143
248.435,0.0143
248.450,0.0143
248.464,0.0143
248.477,0.0143
248.492,0.0143
248.505,0.0143
248.519,0.0143
248.533,0.0143
248.547,0.0143
248.560,0.0143
248.575,0.0143
248.589,0.0143
248.603,0.0143
248.616,0.0143
248.631,0.0143
248.644,0.0143
248.658,0.0143
248.672,0.0143
248.686,0.0143
248.699,0.0143
248.714,0.0143
248.728,0.0143
248.742,0.0143
248.755,0.0143
248.769,0.0143
248.783,0.0143
248.796,0.0143
248.811,0.0143
248.824,0.0143
248.838,0.0143
248.853,0.0143
248.867,0.0143
248.880,0.0143
248.894,0.0143
248.908,0.0143
248.922,0.0143
248.935,0.0143
248.950,0.0143
248.964,0.0143
248.977,0.0143
248.992,0.0143
249.005,0.0143
249.019,0.0143
249.033,0.0143
249.047,0.0143
249.063,0.0143
249.089,0.0143
249.101,0.0143
249.117,0.0143
249.130,0.0143
249.144,0.0143
249.158,0.0143
249.172,0.0143
249.186,0.0143
249.200,0.0143
249.214,0.0143
249.228,0.0143
249.241,0.0143
249.255,0.0143
249.270,0.0143
249.283,0.0143
249.297,0.0143
249.311,0.0143
249.325,0.0143
249.338,0.0143
249.353,0.0143
249.366,0.0143
249.380,0.0143
249.394,0.0143
249.409,0.0143
249.422,0.0143
249.436,0.0143
249.450,0.0143
249.464,0.0143
249.477,0.0143
249.492,0.0143
249.505,0.0143
249.519,0.0143
249.533,0.0143
249.547,0.0143
249.560,0.0143
249.575,0.0143
249.589,0.0143
249.602,0.0143
249.616,0.0143
249.630,0.0143
249.644,0.0143
249.658,0.0143
249.672,0.0143
249.686,0.0143
249.700,0.0143
249.714,0.0143
249.728,0.0143
249.742,0.0143
249.756,0.0143
249.770,0.0143
249.783,0.0143
249.797,0.0143
249.811,0.0143
249.825,0.0143
249.838,0.0143
249.853,0.0143
249.866,0.0143
249.880,0.0143
249.894,0.0143
249.908,0.0143
249.922,0.0143
249.936,0.0143
249.950,0.0143
249.964,0.0143
249.977,0.0143
249.991,0.0143
250.006,0.0143
250.019,0.0143
250.033,0.0143
250.047,0.0143
250.061,0.0143
250.075,0.0143
250.089,0.0143
250.103,0.0143
250.116,0.0143
250.131,0.0143
250.144,0.0143
250.158,0.0143
250.172,0.0143
250.186,0.0143
250.199,0.0143
250.214,0.0143
250.228,0.0143
250.241,0.0143
250.255,0.0143
250.269,0.0143
250.284,0.0143
250.296,0.0143
250.311,0.0143
250.325,0.0143
250.338,0.0143
250.353,0.0143
250.367,0.0143
250.380,0.0143
250.395,0.0143
250.408,0.0143
250.423,0.0143
250.435,0.0143
250.450,0.0143
250.464,0.0143
250.477,0.0143
250.492,0.0143
250.505,0.0143
250.519,0.0143
250.533,0.0143
250.547,0.0143
250.560,0.0143
250.575,0.0143
250.589,0.0143
250.603,0.0143
250.616,0.0143
250.630,0.0143
250.645,0.0143
250.658,0.0143
250.672,0.0143
250.687,0.0143
250.699,0.0143
250.714,0.0143
250.728,0.0143
250.741,0.0143
250.755,0.0143
250.769,0.0143
250.784,0.0143
250.797,0.0143
250.811,0.0143
250.826,0.0143
250.839,0.0143
250.853,0.0143
250.867,0.0143
250.880,0.0143
250.894,0.0143
250.908,0.0143
250.921,0.0143
250.936,0.0143
250.950,0.0143
250.964,0.0143
250.978,0.0143
250.991,0.0143
251.005,0.0143
251.019,0.0143
251.033,0.0143
251.047,0.0143
251.060,0.0143
251.075,0.0143
251.089,0.0143
251.102,0.0143
251.116,0.0143
251.130,0.0143
251.144,0.0143
251.158,0.0143
251.172,0.0143
251.186,0.0143
251.199,0.0143
251.214,0.0143
251.227,0.0143
251.241,0.0143
251.255,0.0143
251.270,0.0143
251.283,0.0143
251.297,0.0143
251.311,0.0143
251.325,0.0143
251.338,0.0143
251.352,0.0143
251.367,0.0143
251.380,0.0143
251.395,0.0143
251.408,0.0143
251.422,0.0143
251.436,0.0143
251.450,0.0143
251.463,0.0143
251.477,0.0143
251.492,0.0143
251.505,0.0143
251.518,0.0143
251.533,0.0143
251.547,0.0143
251.560,0.0143
251.575,0.0143
251.589,0.0143
251.602,0.0143
251.616,0.0143
251.630,0.0143
251.644,0.0143
251.658,0.0143
251.672,0.0143
251.686,0.0143
251.699,0.0143
251.713,0.0143
251.727,0.0143
251.741,0.0143
251.755,0.0143
251.769,0.0143
251.783,0.0143
251.797,0.0143
251.811,0.0143
251.825,0.0143
251.838,0.0143
251.852,0.0143
251.866,0.0143
251.880,0.0143
251.894,0.0143
251.908,0.0143
251.921,0.0143
251.937,0.0143
251.949,0.0143
251.963,0.0143
251.977,0.0143
251.992,0.0143
252.006,0.0143
252.019,0.0143
252.033,0.0143
252.047,0.0143
252.060,0.0143
252.075,0.0143
252.089,0.0143
252.102,0.0143
252.116,0.0143
252.130,0.0143
252.144,0.0143
252.158,0.0143
252.172,0.0143
252.186,0.0143
252.199,0.0143
252.214,0.0143
252.227,0.0143
252.243,0.0143
252.255,0.0143
252.269,0.0143
252.283,0.0143
252.296,0.0143
252.311,0.0143
252.325,0.0143
252.338,0.0143
252.352,0.0143
252.366,0.0143
252.379,0.0143
252.394,0.0143
252.408,0.0143
252.422,0.0143
252.436,0.0143
252.450,0.0143
252.464,0.0143
252.478,0.0143
252.491,0.0143
252.506,0.0143
252.518,0.0143
252.533,0.0143
252.546,0.0143
252.560,0.0143
252.574,0.0143
252.589,0.0143
252.602,0.0143
252.615,0.0143
252.631,0.0143
252.644,0.0143
252.658,0.0143
252.672,0.0143
252.686,0.0143
252.699,0.0143
252.713,0.0143
252.727,0.0143
252.741,0.0143
252.756,0.0143
252.769,0.0143
252.783,0.0143
252.796,0.0143
252.811,0.0143
252.824,0.0143
252.838,0.0143
252.852,0.0143
252.867,0.0143
252.880,0.0143
252.894,0.0143
252.908,0.0143
252.922,0.0143
252.935,0.0143
252.950,0.0143
252.963,0.0143
252.977,0.0143
252.991,0.0143
253.005,0.0143
253.019,0.0143
253.033,0.0143
253.047,0.0143
253.060,0.0143
253.075,0.0143
253.089,0.0143
253.102,0.0143
253.116,0.0143
253.130,0.0143
253.145,0.0143
253.157,0.0143
253.172,0.0143
253.186,0.0143
253.199,0.0143
253.214,0.0143
253.227,0.0143
253.241,0.0143
253.256,0.0143
253.269,0.0143
253.283,0.0143
253.296,0.0143
253.311,0.0143
253.324,0.0143
253.339,0.0143
253.352,0.0143
253.367,0.0143
253.381,0.0143
253.395,0.0143
253.408,0.0143
253.422,0.0143
253.435,0.0143
253.450,0.0143
253.464,0.0143
253.477,0.0143
253.492,0.0143
253.505,0.0143
253.518,0.0143
253.533,0.0143
253.547,0.0143
253.560,0.0143
253.574,0.0143
253.588,0.0143
253.602,0.0143
253.616,0.0143
253.630,0.0143
253.644,0.0143
253.657,0.0143
253.672,0.0143
253.686,0.0143
253.699,0.0143
253.713,0.0143
253.728,0.0143
253.741,0.0143
253.755,0.0143
253.769,0.0143
253.783,0.0143
253.796,0.0143
253.811,0.0143
253.825,0.0143
253.838,0.0143
253.852,0.0143
253.866,0.0143
253.880,0.0143
253.894,0.0143
253.908,0.0143
253.922,0.0143
253.935,0.0143
253.949,0.0143
253.963,0.0143
253.977,0.0143
253.991,0.0143
254.005,0.0143
254.018,0.0143
254.033,0.0143
254.046,0.0143
254.060,0.0143
254.075,0.0143
254.088,0.0143
254.102,0.0143
254.116,0.0143
254.131,0.0143
254.144,0.0143
254.158,0.0143
254.172,0.0143
254.186,0.0143
254.200,0.0143
254.213,0.0143
254.228,0.0143
254.241,0.0143
254.255,0.0143
254.269,0.0143
254.283,0.0143
254.296,0.0143
254.310,0.0143
254.324,0.0143
254.338,0.0143
254.352,0.0143
254.366,0.0143
254.379,0.0143
254.394,0.0143
254.408,0.0143
254.421,0.0143
254.435,0.0143
254.449,0.0143
254.463,0.0143
254.477,0.0143
254.491,0.0143
254.505,0.0143
254.518,0.0143
254.533,0.0143
254.546,0.0143
254.560,0.0143
254.575,0.0143
254.588,0.0143
254.601,0.0143
254.616,0.0143
254.630,0.0143
254.644,0.0143
254.657,0.0143
254.671,0.0143
254.686,0.0143
254.699,0.0143
254.713,0.0143
254.728,0.0143
254.741,0.0143
254.755,0.0143
254.769,0.0143
254.783,0.0143
254.796,0.0143
254.811,0.0143
254.824,0.0143
254.838,0.0143
254.852,0.0143
254.866,0.0143
254.880,0.0143
254.894,0.0143
254.908,0.0143
254.921,0.0143
254.935,0.0143
254.949,0.0143
254.963,0.0143
254.976,0.0143
254.991,0.0143
255.005,0.0143
255.018,0.0143
255.033,0.0143
255.047,0.0143
255.060,0.0143
255.074,0.0143
255.088,0.0143
255.101,0.0143
255.116,0.0143
255.130,0.0143
255.144,0.0143
255.157,0.0143
255.172,0.0143
255.186,0.0143
255.199,0.0143
255.213,0.0143
255.227,0.0143
255.241,0.0143
255.255,0.0143
255.269,0.0143
255.283,0.0143
255.296,0.0143
255.310,0.0143
255.325,0.0143
255.338,0.0143
255.352,0.0143
255.366,0.0143
255.380,0.0143
255.394,0.0143
255.408,0.0143
255.421,0.0143
255.436,0.0143
255.449,0.0143
255.463,0.0143
255.477,0.0143
255.492,0.0143
255.505,0.0143
255.519,0.0143
255.532,0.0143
255.547,0.0143
255.560,0.0143
255.574,0.0143
255.588,0.0143
255.602,0.0143
255.615,0.0143
255.630,0.0143
255.644,0.0143
255.657,0.0143
255.672,0.0143
255.685,0.0143
255.699,0.0143
255.713,0.0143
255.727,0.0143
255.740,0.0143
255.755,0.0143
255.768,0.0143
255.783,0.0143
255.796,0.0143
255.810,0.0143
255.824,0.0143
255.838,0.0143
255.852,0.0143
255.866,0.0143
255.880,0.0143
255.893,0.0143
255.908,0.0143
255.921,0.0143
255.935,0.0143
255.949,0.0143
255.963,0.0143
255.976,0.0143
255.991,0.0143
256.005,0.0143
256.019,0.0143
256.032,0.0143
256.047,0.0143
256.060,0.0143
256.074,0.0143
256.088,0.0143
256.101,0.0143
256.116,0.0143
256.130,0.0143
256.144,0.0143
256.157,0.0143
256.171,0.0143
256.185,0.0143
256.199,0.0143
256.213,0.0143
256.227,0.0143
256.240,0.0143
256.255,0.0143
256.269,0.0143
256.283,0.0143
256.296,0.0143
256.310,0.0143
256.324,0.0143
256.338,0.0143
256.352,0.0143
256.366,0.0143
256.379,0.0143
256.393,0.0143
256.407,0.0143
256.421,0.0143
256.435,0.0143
256.449,0.0143
256.463,0.0143
256.477,0.0143
256.491,0.0143
256.505,0.0143
256.518,0.0143
256.533,0.0143
256.546,0.0143
256.560,0.0143
256.575,0.0143
256.588,0.0143
256.602,0.0143
256.616,0.0143
256.630,0.0143
256.643,0.0143
256.657,0.0143
256.672,0.0143
256.685,0.0143
256.699,0.0143
256.713,0.0143
256.727,0.0143
256.740,0.0143
256.755,0.0143
256.768,0.0143
256.783,0.0143
256.796,0.0143
256.810,0.0143
256.824,0.0143
256.838,0.0143
256.852,0.0143
256.866,0.0143
256.879,0.0143
256.894,0.0143
256.907,0.0143
256.921,0.0143
256.935,0.0143
256.950,0.0143
256.963,0.0143
256.977,0.0143
256.991,0.0143
257.005,0.0143
257.018,0.0143
257.032,0.0143
257.047,0.0143
257.060,0.0143
257.074,0.0143
257.089,0.0143
257.102,0.0143
257.115,0.0143
257.130,0.0143
257.143,0.0143
257.157,0.0143
257.171,0.0143
257.185,0.0143
257.198,0.0143
257.213,0.0143
257.227,0.0143
257.240,0.0143
257.255,0.0143
257.269,0.0143
257.283,0.0143
257.297,0.0143
257.310,0.0143
257.324,0.0143
257.338,0.0143
257.352,0.0143
257.366,0.0143
257.379,0.0143
257.393,0.0143
257.408,0.0143
257.420,0.0143
257.435,0.0143
257.449,0.0143
257.462,0.0143
257.476,0.0143
257.491,0.0143
257.504,0.0143
257.518,0.0143
257.532,0.0143
257.547,0.0143
257.560,0.0143
257.574,0.0143
257.589,0.0143
257.602,0.0143
257.616,0.0143
257.630,0.0143
257.644,0.0143
257.657,0.0143
257.671,0.0143
257.685,0.0143
257.699,0.0143
257.713,0.0143
257.727,0.0143
257.741,0.0143
257.755,0.0143
257.768,0.0143
257.783,0.0143
257.796,0.0143
257.810,0.0143
257.824,0.0143
257.837,0.0143
257.852,0.0143
257.866,0.0143
257.880,0.0143
257.893,0.0143
257.908,0.0143
257.921,0.0143
257.935,0.0143
257.949,0.0143
257.963,0.0143
257.977,0.0143
257.991,0.0143
258.005,0.0143
258.019,0.0143
258.033,0.0143
258.049,0.0143
258.061,0.0143
258.074,0.0143
258.088,0.0143
258.101,0.0143
258.115,0.0143
258.130,0.0143
258.143,0.0143
258.157,0.0143
258.171,0.0143
258.185,0.0143
258.199,0.0143
258.213,0.0143
258.227,0.0143
258.240,0.0143
258.255,0.0143
258.269,0.0143
258.282,0.0143
258.296,0.0143
258.310,0.0143
258.325,0.0143
258.338,0.0143
258.352,0.0143
258.366,0.0143
258.379,0.0143
258.393,0.0143
258.407,0.0143
258.421,0.0143
258.435,0.0143
258.449,0.0143
258.463,0.0143
258.477,0.0143
258.491,0.0143
258.505,0.0143
258.518,0.0143
258.533,0.0143
258.546,0.0143
258.560,0.0143
258.574,0.0143
258.588,0.0143
258.601,0.0143
258.615,0.0143
258.630,0.0143
258.643,0.0143
258.658,0.0143
258.672,0.0143
258.685,0.0143
258.699,0.0143
258.713,0.0143
258.727,0.0143
258.740,0.0143
258.755,0.0143
258.768,0.0143
258.782,0.0143
258.796,0.0143
258.810,0.0143
258.824,0.0143
258.837,0.0143
258.852,0.0143
258.866,0.0143
258.880,0.0143
258.894,0.0143
258.907,0.0143
258.921,0.0143
258.935,0.0143
258.950,0.0143
258.963,0.0143
258.977,0.0143
258.990,0.0143
259.005,0.0143
259.019,0.0143
259.032,0.0143
259.047,0.0143
259.060,0.0143
259.075,0.0143
259.089,0.0143
259.102,0.0143
259.116,0.0143
259.130,0.0143
259.143,0.0143
259.157,0.0143
259.171,0.0143
259.186,0.0143
259.199,0.0143
259.213,0.0143
259.227,0.0143
259.240,0.0143
259.255,0.0143
259.268,0.0143
259.282,0.0143
259.296,0.0143
259.311,0.0143
259.324,0.0143
259.338,0.0143
259.352,0.0143
259.366,0.0143
259.379,0.0143
259.395,0.0143
259.407,0.0143
259.421,0.0143
259.435,0.0143
259.449,0.0143
259.464,0.0143
259.477,0.0143
259.491,0.0143
259.505,0.0143
259.518,0.0143
259.532,0.0143
259.546,0.0143
259.559,0.0143
259.574,0.0143
259.588,0.0143
259.602,0.0143
259.616,0.0143
259.630,0.0143
259.644,0.0143
259.657,0.0143
259.671,0.0143
259.685,0.0143
259.699,0.0143
259.713,0.0143
259.727,0.0143
259.740,0.0143
259.754,0.0143
259.768,0.0143
259.783,0.0143
259.796,0.0143
259.811,0.0143
259.824,0.0143
259.837,0.0143
259.852,0.0143
259.866,0.0143
259.879,0.0143
259.894,0.0143
259.908,0.0143
259.921,0.0143
259.935,0.0143
259.949,0.0143
259.963,0.0143
259.976,0.0143
259.991,0.0143
260.005,0.0143
260.018,0.0143
260.033,0.0143
260.046,0.0143
260.060,0.0143
260.074,0.0143
260.088,0.0143
260.102,0.0143
260.116,0.0143
260.130,0.0143
260.143,0.0143
260.157,0.0143
260.171,0.0143
260.185,0.0143
260.198,0.0143
260.213,0.0143
260.227,0.0143
260.241,0.0143
260.255,0.0143
260.268,0.0143
260.283,0.0143
260.296,0.0143
260.310,0.0143
260.324,0.0143
260.337,0.0143
260.352,0.0143
260.366,0.0143
260.379,0.0143
260.394,0.0143
260.407,0.0143
260.421,0.0143
260.435,0.0143
260.449,0.0143
260.463,0.0143
260.476,0.0143
260.491,0.0143
260.505,0.0143
260.518,0.0143
260.532,0.0143
260.546,0.0143
260.560,0.0143
260.574,0.0143
260.588,0.0143
260.601,0.0143
260.615,0.0143
260.629,0.0143
260.643,0.0143
260.657,0.0143
260.672,0.0143
260.685,0.0143
260.698,0.0143
